time	I(R10)
3.041295243837029e-02	7.343861e-02
3.042332552178066e-02	7.250066e-02
3.043369860519103e-02	7.125859e-02
3.044407168860140e-02	6.971242e-02
3.045444477201177e-02	6.786214e-02
3.046481785542214e-02	6.570774e-02
3.046896708878629e-02	6.477139e-02
3.047311632215044e-02	6.379276e-02
3.047726555551459e-02	6.277183e-02
3.048141478887873e-02	6.170862e-02
3.048556402224288e-02	6.060312e-02
3.048971325560703e-02	5.945533e-02
3.049386248897118e-02	5.826525e-02
3.049628287510027e-02	5.755376e-02
3.049870326122935e-02	5.683045e-02
3.050002673280426e-02	5.642934e-02
3.050088432535322e-02	5.616724e-02
3.050174191790216e-02	5.590338e-02
3.050259951045111e-02	5.563776e-02
3.050345710300006e-02	5.537036e-02
3.050431469554902e-02	5.510121e-02
3.050517228809796e-02	5.483029e-02
3.050602988064691e-02	5.455760e-02
3.051003126996000e-02	5.326471e-02
3.051487204221817e-02	5.165824e-02
3.052213320060543e-02	4.915934e-02
3.052801128120464e-02	4.705355e-02
3.053388936180385e-02	4.489111e-02
3.053976744240306e-02	4.267202e-02
3.054564552300227e-02	4.039629e-02
3.055152360360148e-02	3.806392e-02
3.055740168420069e-02	3.567489e-02
3.056327976479990e-02	3.322923e-02
3.056950361484612e-02	3.058824e-02
3.057572746489234e-02	2.791053e-02
3.058195131493857e-02	2.519610e-02
3.058817516498479e-02	2.244496e-02
3.059439901503101e-02	1.965711e-02
3.060062286507723e-02	1.683253e-02
3.060684671512346e-02	1.397124e-02
3.060995864014657e-02	1.253601e-02
3.061307056516968e-02	1.109693e-02
3.061618249019279e-02	9.653993e-03
3.061929441521590e-02	8.207214e-03
3.062240634023901e-02	6.756585e-03
3.062551826526213e-02	5.302109e-03
3.062863019028524e-02	3.843785e-03
3.063347096254341e-02	1.572445e-03
3.063398019800432e-02	1.333236e-03
3.063448943346523e-02	1.093952e-03
3.063499866892614e-02	8.545923e-04
3.063550790438705e-02	6.151572e-04
3.063601713984796e-02	3.756465e-04
3.063652637530887e-02	1.360603e-04
3.063703561076978e-02	-1.036014e-04
3.063834652833024e-02	-7.212118e-04
3.063912681092713e-02	-1.089388e-03
3.064031685632872e-02	-1.650056e-03
3.064655480339623e-02	-4.591117e-03
3.065279275046376e-02	-7.514121e-03
3.065903069753127e-02	-1.041907e-02
3.066526864459879e-02	-1.330596e-02
3.067150659166631e-02	-1.617479e-02
3.067774453873383e-02	-1.902557e-02
3.068398248580135e-02	-2.185829e-02
3.069124364418861e-02	-2.511633e-02
3.069850480257586e-02	-2.830607e-02
3.070576596096312e-02	-3.142752e-02
3.071302711935038e-02	-3.448066e-02
3.072028827773764e-02	-3.746552e-02
3.072754943612490e-02	-4.038207e-02
3.073481059451216e-02	-4.323033e-02
3.073861405842930e-02	-4.468051e-02
3.074241752234643e-02	-4.610323e-02
3.074622098626357e-02	-4.749849e-02
3.075002445018071e-02	-4.886629e-02
3.075382791409784e-02	-5.020663e-02
3.075763137801498e-02	-5.151950e-02
3.076143484193211e-02	-5.280492e-02
3.077042484755444e-02	-5.573704e-02
3.077941485317676e-02	-5.847165e-02
3.078840485879908e-02	-6.100876e-02
3.079739486442140e-02	-6.334836e-02
3.080638487004372e-02	-6.549045e-02
3.081537487566604e-02	-6.743504e-02
3.082436488128837e-02	-6.918213e-02
3.083404642580471e-02	-7.080617e-02
3.084372797032106e-02	-7.215901e-02
3.085340951483740e-02	-7.324064e-02
3.086309105935375e-02	-7.405105e-02
3.087277260387010e-02	-7.459026e-02
3.088245414838644e-02	-7.485826e-02
3.089213569290279e-02	-7.485504e-02
3.090112569852511e-02	-7.459155e-02
3.091011570414743e-02	-7.409649e-02
3.091910570976975e-02	-7.336986e-02
3.092809571539207e-02	-7.241166e-02
3.093708572101440e-02	-7.122188e-02
3.094607572663672e-02	-6.980053e-02
3.095506573225904e-02	-6.814761e-02
3.095956073507020e-02	-6.724155e-02
3.096405573788136e-02	-6.628394e-02
3.096855074069252e-02	-6.527479e-02
3.097304574350368e-02	-6.421409e-02
3.097754074631484e-02	-6.310185e-02
3.098203574912600e-02	-6.193806e-02
3.098653075193716e-02	-6.072273e-02
3.099137152419534e-02	-5.936215e-02
3.099621229645351e-02	-5.794866e-02
3.099692551130661e-02	-5.773613e-02
3.099763872615971e-02	-5.752230e-02
3.099835194101282e-02	-5.730717e-02
3.099906515586592e-02	-5.709074e-02
3.099977837071902e-02	-5.687300e-02
3.100049158557212e-02	-5.665396e-02
3.100120480042523e-02	-5.643362e-02
3.100205085869758e-02	-5.617140e-02
3.100268391639101e-02	-5.597408e-02
3.100864360002015e-02	-5.406434e-02
3.101460328364930e-02	-5.208639e-02
3.102056296727844e-02	-5.004022e-02
3.102652265090759e-02	-4.792584e-02
3.103248233453674e-02	-4.574325e-02
3.103844201816588e-02	-4.349245e-02
3.104440170179502e-02	-4.117344e-02
3.105235439907631e-02	-3.797810e-02
3.106030709635759e-02	-3.470908e-02
3.106825979363888e-02	-3.136637e-02
3.107621249092016e-02	-2.794999e-02
3.108416518820144e-02	-2.445992e-02
3.109211788548273e-02	-2.089617e-02
3.110007058276401e-02	-1.725874e-02
3.110421981612816e-02	-1.535133e-02
3.110836904949231e-02	-1.343681e-02
3.111251828285646e-02	-1.151517e-02
3.111666751622061e-02	-9.586412e-03
3.112081674958476e-02	-7.650537e-03
3.112496598294890e-02	-5.707544e-03
3.112911521631305e-02	-3.757434e-03
3.113153560244214e-02	-2.620545e-03
3.113395598857123e-02	-1.483327e-03
3.113529818725213e-02	-8.531979e-04
3.113637684624459e-02	-3.461554e-04
3.113737770056248e-02	1.253033e-04
3.113837855488038e-02	5.964756e-04
3.113937940919828e-02	1.067361e-03
3.114038026351618e-02	1.537961e-03
3.114138111783408e-02	2.008274e-03
3.114238197215198e-02	2.478300e-03
3.114338282646988e-02	2.948041e-03
3.114725180602972e-02	4.761528e-03
3.115451296441698e-02	8.153326e-03
3.116177412280424e-02	1.152549e-02
3.116834374229747e-02	1.456673e-02
3.117491336179070e-02	1.757008e-02
3.118148298128394e-02	2.053553e-02
3.118805260077718e-02	2.346307e-02
3.119462222027041e-02	2.635271e-02
3.120119183976364e-02	2.920446e-02
3.120776145925688e-02	3.201830e-02
3.121260223151505e-02	3.405242e-02
3.121744300377323e-02	3.605047e-02
3.122228377603140e-02	3.801244e-02
3.122712454828957e-02	3.993832e-02
3.123196532054775e-02	4.182812e-02
3.123680609280592e-02	4.368184e-02
3.124164686506409e-02	4.549948e-02
3.124648763732226e-02	4.727442e-02
3.125132840958043e-02	4.900174e-02
3.125616918183859e-02	5.068143e-02
3.126100995409676e-02	5.231350e-02
3.126585072635493e-02	5.389795e-02
3.127069149861310e-02	5.543478e-02
3.127553227087126e-02	5.692398e-02
3.128348496815254e-02	5.926151e-02
3.129143766543381e-02	6.143863e-02
3.129939036271508e-02	6.345536e-02
3.130734305999636e-02	6.531169e-02
3.131529575727763e-02	6.700761e-02
3.132324845455890e-02	6.854314e-02
3.133120115184018e-02	6.991827e-02
3.134157423525053e-02	7.144224e-02
3.135194731866089e-02	7.265377e-02
3.136232040207124e-02	7.355285e-02
3.137269348548160e-02	7.413950e-02
3.138306656889196e-02	7.441371e-02
3.139343965230231e-02	7.437548e-02
3.140381273571267e-02	7.402481e-02
3.141349428022900e-02	7.339729e-02
3.142317582474533e-02	7.250921e-02
3.143285736926166e-02	7.136058e-02
3.144253891377800e-02	6.995139e-02
3.145222045829433e-02	6.828165e-02
3.146190200281066e-02	6.635136e-02
3.147158354732699e-02	6.416051e-02
3.147504124179711e-02	6.332407e-02
3.147849893626723e-02	6.245879e-02
3.148195663073735e-02	6.156467e-02
3.148541432520747e-02	6.064172e-02
3.148887201967759e-02	5.968993e-02
3.149232971414771e-02	5.870931e-02
3.149578740861782e-02	5.769985e-02
3.149820779474691e-02	5.697957e-02
3.149928969883987e-02	5.665329e-02
3.150169875109712e-02	5.591587e-02
3.150262659809840e-02	5.562854e-02
3.150355444509968e-02	5.533916e-02
3.150448229210096e-02	5.504772e-02
3.150541013910225e-02	5.475424e-02
3.150633798610353e-02	5.445870e-02
3.150726583310481e-02	5.416112e-02
3.150819368010609e-02	5.386148e-02
3.151303445236425e-02	5.227313e-02
3.152029561075150e-02	4.980098e-02
3.152582792190369e-02	4.784125e-02
3.153136023305588e-02	4.582991e-02
3.153689254420807e-02	4.376697e-02
3.154242485536026e-02	4.165244e-02
3.154795716651245e-02	3.948631e-02
3.155348947766464e-02	3.726858e-02
3.155902178881683e-02	3.499925e-02
3.156524563886304e-02	3.239276e-02
3.157146948890926e-02	2.974674e-02
3.157769333895547e-02	2.706119e-02
3.158391718900169e-02	2.433611e-02
3.159014103904790e-02	2.157151e-02
3.159636488909411e-02	1.876737e-02
3.160258873914033e-02	1.592370e-02
3.160604643361044e-02	1.433685e-02
3.160950412808056e-02	1.274468e-02
3.161296182255068e-02	1.114718e-02
3.161641951702080e-02	9.544362e-03
3.161987721149092e-02	7.936216e-03
3.162333490596104e-02	6.322747e-03
3.162679260043116e-02	4.703954e-03
3.163163337268932e-02	2.434587e-03
3.163486899687293e-02	9.149219e-04
3.163539689021777e-02	6.667753e-04
3.163592478356262e-02	4.185004e-04
3.163645267690746e-02	1.700970e-04
3.163698057025231e-02	-7.843477e-05
3.163750846359715e-02	-3.270949e-04
3.163803635694200e-02	-5.758835e-04
3.163856425028684e-02	-8.248005e-04
3.163932514807111e-02	-1.183806e-03
3.164028969972841e-02	-1.637880e-03
3.164514402150195e-02	-3.923645e-03
3.164999834327549e-02	-6.200580e-03
3.165485266504903e-02	-8.468684e-03
3.165970698682256e-02	-1.072796e-02
3.166456130859610e-02	-1.297840e-02
3.166941563036964e-02	-1.522001e-02
3.167426995214318e-02	-1.745279e-02
3.167669033827226e-02	-1.855750e-02
3.168464303555354e-02	-2.217724e-02
3.169259573283481e-02	-2.572026e-02
3.170054843011608e-02	-2.918655e-02
3.170850112739736e-02	-3.257611e-02
3.171645382467863e-02	-3.588895e-02
3.172440652195990e-02	-3.912506e-02
3.173235921924118e-02	-4.228444e-02
3.173650845260532e-02	-4.388309e-02
3.174065768596946e-02	-4.544937e-02
3.174480691933360e-02	-4.698328e-02
3.174895615269775e-02	-4.848482e-02
3.175310538606189e-02	-4.995398e-02
3.175725461942603e-02	-5.139078e-02
3.176140385279017e-02	-5.279520e-02
3.177039385841248e-02	-5.572792e-02
3.177938386403479e-02	-5.846316e-02
3.178837386965710e-02	-6.100092e-02
3.179736387527941e-02	-6.334119e-02
3.180635388090172e-02	-6.548399e-02
3.181534388652402e-02	-6.742931e-02
3.182433389214633e-02	-6.917715e-02
3.183401543666266e-02	-7.080203e-02
3.184369698117900e-02	-7.215571e-02
3.185337852569533e-02	-7.323819e-02
3.186306007021166e-02	-7.404947e-02
3.187274161472799e-02	-7.458954e-02
3.188242315924433e-02	-7.485842e-02
3.189210470376066e-02	-7.485610e-02
3.190109470938297e-02	-7.459344e-02
3.191008471500528e-02	-7.409919e-02
3.191907472062758e-02	-7.337337e-02
3.192806472624989e-02	-7.241596e-02
3.193705473187220e-02	-7.122696e-02
3.194604473749451e-02	-6.980639e-02
3.195503474311682e-02	-6.815423e-02
3.195952974592797e-02	-6.724854e-02
3.196402474873913e-02	-6.629130e-02
3.196851975155028e-02	-6.528251e-02
3.197301475436144e-02	-6.422216e-02
3.197750975717259e-02	-6.311027e-02
3.198200475998374e-02	-6.194682e-02
3.198649976279490e-02	-6.073182e-02
3.199134053505306e-02	-5.937161e-02
3.199618130731123e-02	-5.795845e-02
3.199688484713220e-02	-5.774887e-02
3.199758838695318e-02	-5.753802e-02
3.199829192677415e-02	-5.732590e-02
3.199899546659512e-02	-5.711251e-02
3.199969900641609e-02	-5.689784e-02
3.200040254623707e-02	-5.668190e-02
3.200110608605804e-02	-5.646469e-02
3.200203637044027e-02	-5.617641e-02
3.200267462610413e-02	-5.597754e-02
3.200869901146498e-02	-5.404660e-02
3.201472339682583e-02	-5.204606e-02
3.202074778218669e-02	-4.997594e-02
3.202677216754754e-02	-4.783622e-02
3.203279655290839e-02	-4.562692e-02
3.203882093826924e-02	-4.334804e-02
3.204484532363010e-02	-4.099956e-02
3.205279802091137e-02	-3.779870e-02
3.206075071819264e-02	-3.452463e-02
3.206870341547392e-02	-3.117736e-02
3.207665611275519e-02	-2.775688e-02
3.208460881003646e-02	-2.426320e-02
3.209256150731774e-02	-2.069632e-02
3.210051420459901e-02	-1.705623e-02
3.210431766851614e-02	-1.530759e-02
3.210812113243327e-02	-1.355277e-02
3.211192459635040e-02	-1.179176e-02
3.211572806026753e-02	-1.002456e-02
3.211953152418466e-02	-8.251184e-03
3.212333498810179e-02	-6.471619e-03
3.212713845201892e-02	-4.685869e-03
3.213197922427709e-02	-2.412638e-03
3.213439961040617e-02	-1.275663e-03
3.213563523841918e-02	-6.951676e-04
3.213724691895511e-02	6.308914e-05
3.213821464391820e-02	5.187438e-04
3.213918236888129e-02	9.741216e-04
3.214015009384438e-02	1.429223e-03
3.214111781880747e-02	1.884047e-03
3.214208554377056e-02	2.338594e-03
3.214305326873364e-02	2.792864e-03
3.214402099369673e-02	3.246858e-03
3.214855534179150e-02	5.371034e-03
3.215581650017875e-02	8.759771e-03
3.216100304188393e-02	1.117389e-02
3.216618958358911e-02	1.356936e-02
3.217137612529428e-02	1.594619e-02
3.217656266699946e-02	1.830437e-02
3.218174920870464e-02	2.064391e-02
3.218693575040982e-02	2.296480e-02
3.219212229211500e-02	2.526705e-02
3.219869191160822e-02	2.814809e-02
3.220526153110145e-02	3.096930e-02
3.221183115059467e-02	3.373070e-02
3.221840077008790e-02	3.643227e-02
3.222497038958112e-02	3.907402e-02
3.223154000907435e-02	4.165594e-02
3.223810962856757e-02	4.417805e-02
3.224156732303769e-02	4.547096e-02
3.224502501750781e-02	4.674093e-02
3.224848271197793e-02	4.798795e-02
3.225194040644805e-02	4.921203e-02
3.225539810091817e-02	5.041317e-02
3.225885579538829e-02	5.159136e-02
3.226231348985840e-02	5.274661e-02
3.227095772603370e-02	5.553826e-02
3.227960196220900e-02	5.814837e-02
3.228824619838429e-02	6.057696e-02
3.229689043455959e-02	6.282401e-02
3.230553467073489e-02	6.488954e-02
3.231417890691018e-02	6.677354e-02
3.232282314308548e-02	6.847601e-02
3.233215891815480e-02	7.007865e-02
3.234149469322412e-02	7.143104e-02
3.235083046829344e-02	7.253319e-02
3.236016624336276e-02	7.338509e-02
3.236950201843208e-02	7.398674e-02
3.237883779350140e-02	7.433815e-02
3.238817356857072e-02	7.443931e-02
3.239889242142809e-02	7.422025e-02
3.240961127428546e-02	7.367509e-02
3.242033012714283e-02	7.280383e-02
3.243104898000020e-02	7.160646e-02
3.244176783285756e-02	7.008299e-02
3.245248668571493e-02	6.823342e-02
3.246320553857230e-02	6.605774e-02
3.246770054138345e-02	6.505976e-02
3.247219554419461e-02	6.401208e-02
3.247669054700576e-02	6.291469e-02
3.248118554981692e-02	6.176759e-02
3.248568055262807e-02	6.057079e-02
3.249017555543923e-02	5.932428e-02
3.249467055825038e-02	5.802807e-02
3.249709094437946e-02	5.731354e-02
3.249847898933594e-02	5.689801e-02
3.249954078020230e-02	5.657662e-02
3.250041438589068e-02	5.631037e-02
3.250128799157905e-02	5.604234e-02
3.250216159726743e-02	5.577254e-02
3.250303520295580e-02	5.550096e-02
3.250390880864418e-02	5.522760e-02
3.250478241433256e-02	5.495247e-02
3.250565602002094e-02	5.467557e-02
3.250979368563133e-02	5.334117e-02
3.251463445788950e-02	5.173708e-02
3.252189561627675e-02	4.924163e-02
3.252777369687595e-02	4.713850e-02
3.253365177747515e-02	4.497861e-02
3.253952985807435e-02	4.276194e-02
3.254540793867355e-02	4.048850e-02
3.255128601927276e-02	3.815829e-02
3.255716409987196e-02	3.577131e-02
3.256304218047116e-02	3.332756e-02
3.256961179996438e-02	3.053916e-02
3.257618141945761e-02	2.771057e-02
3.258275103895084e-02	2.484179e-02
3.258932065844406e-02	2.193283e-02
3.259589027793729e-02	1.898368e-02
3.260245989743051e-02	1.599434e-02
3.260902951692374e-02	1.296481e-02
3.261179567249983e-02	1.168633e-02
3.261456182807593e-02	1.040492e-02
3.261732798365202e-02	9.120591e-03
3.262009413922812e-02	7.833338e-03
3.262286029480421e-02	6.543161e-03
3.262562645038031e-02	5.250061e-03
3.262839260595640e-02	3.954037e-03
3.263323337821457e-02	1.682975e-03
3.263381836167742e-02	1.408197e-03
3.263440334514026e-02	1.133324e-03
3.263498832860311e-02	8.583575e-04
3.263557331206596e-02	5.832971e-04
3.263615829552881e-02	3.081428e-04
3.263674327899165e-02	3.289450e-05
3.263732826245450e-02	-2.424477e-04
3.263888579564531e-02	-9.774284e-04
3.263960922192712e-02	-1.318480e-03
3.264535076297263e-02	-4.024613e-03
3.265109230401812e-02	-6.716920e-03
3.265683384506363e-02	-9.395401e-03
3.266257538610913e-02	-1.206006e-02
3.266831692715463e-02	-1.471088e-02
3.267405846820013e-02	-1.734789e-02
3.267980000924563e-02	-1.997106e-02
3.268740693707990e-02	-2.341313e-02
3.269501386491416e-02	-2.678312e-02
3.270262079274842e-02	-3.008106e-02
3.271022772058268e-02	-3.330692e-02
3.271783464841694e-02	-3.646073e-02
3.272544157625120e-02	-3.954246e-02
3.273304850408546e-02	-4.255213e-02
3.273685196800259e-02	-4.401385e-02
3.274065543191972e-02	-4.544847e-02
3.274445889583685e-02	-4.685599e-02
3.274826235975398e-02	-4.823642e-02
3.275206582367111e-02	-4.958975e-02
3.275586928758824e-02	-5.091599e-02
3.275967275150538e-02	-5.221513e-02
3.276831698768067e-02	-5.506910e-02
3.277696122385597e-02	-5.774273e-02
3.278560546003127e-02	-6.023603e-02
3.279424969620656e-02	-6.254900e-02
3.280289393238186e-02	-6.468162e-02
3.281153816855716e-02	-6.663391e-02
3.282018240473245e-02	-6.840587e-02
3.282951817980177e-02	-7.008422e-02
3.283885395487109e-02	-7.151201e-02
3.284818972994041e-02	-7.268925e-02
3.285752550500973e-02	-7.361593e-02
3.286686128007905e-02	-7.429205e-02
3.287619705514837e-02	-7.471761e-02
3.288553283021770e-02	-7.489262e-02
3.289521437473403e-02	-7.478760e-02
3.290489591925036e-02	-7.441262e-02
3.291457746376669e-02	-7.376766e-02
3.292425900828302e-02	-7.285274e-02
3.293394055279936e-02	-7.166785e-02
3.294362209731569e-02	-7.021299e-02
3.295330364183202e-02	-6.848817e-02
3.295779864464318e-02	-6.760334e-02
3.296229364745433e-02	-6.666664e-02
3.296678865026548e-02	-6.567807e-02
3.297128365307664e-02	-6.463763e-02
3.297577865588779e-02	-6.354531e-02
3.298027365869895e-02	-6.240112e-02
3.298476866151010e-02	-6.120506e-02
3.298960943376827e-02	-5.986477e-02
3.299445020602643e-02	-5.846918e-02
3.299805038440340e-02	-5.739937e-02
3.299845041848327e-02	-5.727833e-02
3.299885045256316e-02	-5.715690e-02
3.299925048664303e-02	-5.703508e-02
3.299965052072291e-02	-5.691288e-02
3.300005055480279e-02	-5.679029e-02
3.300045058888267e-02	-5.666731e-02
3.300085062296255e-02	-5.654395e-02
3.300198174664756e-02	-5.619373e-02
3.300259073118585e-02	-5.600414e-02
3.300826067108727e-02	-5.419084e-02
3.301393061098869e-02	-5.231530e-02
3.301960055089011e-02	-5.037753e-02
3.302527049079153e-02	-4.837753e-02
3.303094043069296e-02	-4.631531e-02
3.303661037059438e-02	-4.419084e-02
3.304228031049580e-02	-4.200415e-02
3.305057877722408e-02	-3.869351e-02
3.305887724395237e-02	-3.530159e-02
3.306717571068065e-02	-3.182840e-02
3.307547417740894e-02	-2.827394e-02
3.308377264413722e-02	-2.463821e-02
3.309207111086550e-02	-2.092120e-02
3.310036957759379e-02	-1.712293e-02
3.310451881095793e-02	-1.521473e-02
3.310866804432207e-02	-1.329951e-02
3.311281727768622e-02	-1.137727e-02
3.311696651105036e-02	-9.447999e-03
3.312111574441450e-02	-7.511709e-03
3.312526497777864e-02	-5.568396e-03
3.312941421114279e-02	-3.618061e-03
