time	I(R10)
4.544454760699271e-02	2.957069e-02
4.545457492095606e-02	2.957084e-02
4.546460223491940e-02	2.957102e-02
4.547462954888275e-02	2.957121e-02
4.548189070727000e-02	2.957153e-02
4.548915186565725e-02	2.957172e-02
4.549641302404449e-02	2.957178e-02
4.550367418243174e-02	2.957171e-02
4.551093534081899e-02	2.957151e-02
4.551819649920624e-02	2.957118e-02
4.552545765759349e-02	2.957072e-02
4.552926112151062e-02	2.957139e-02
4.553306458542775e-02	2.957025e-02
4.553686804934488e-02	2.956732e-02
4.554067151326201e-02	2.956258e-02
4.554447497717914e-02	2.955605e-02
4.554827844109628e-02	2.954771e-02
4.555208190501341e-02	2.953758e-02
4.555450229114249e-02	2.950523e-02
4.555692267727157e-02	2.938429e-02
4.555934306340065e-02	2.910527e-02
4.556167640790573e-02	2.867652e-02
4.556409679403482e-02	2.811039e-02
4.556651718016390e-02	2.744394e-02
4.556893756629298e-02	2.662442e-02
4.557106912576373e-02	2.568361e-02
4.557215504518657e-02	2.500164e-02
4.557268078968242e-02	2.435434e-02
4.557292129605479e-02	2.380550e-02
4.557304651201805e-02	2.352751e-02
4.557313827518687e-02	2.342670e-02
4.557322320345435e-02	2.339331e-02
4.557331299490489e-02	2.338598e-02
4.557342331200139e-02	2.338578e-02
4.557355330414586e-02	2.337349e-02
4.557381328843478e-02	2.330884e-02
4.557419083086427e-02	2.317736e-02
4.557457523669907e-02	2.303754e-02
4.558101360004962e-02	2.075801e-02
4.558745196340017e-02	1.845486e-02
4.559389032675073e-02	1.612809e-02
4.560032869010128e-02	1.377769e-02
4.560676705345184e-02	1.140367e-02
4.561320541680239e-02	9.006016e-03
4.561964378015294e-02	6.584741e-03
4.562206416628203e-02	5.676384e-03
4.562448455241111e-02	4.765662e-03
4.562690493854019e-02	3.852063e-03
4.562932532466928e-02	2.937213e-03
4.563174571079836e-02	2.021713e-03
4.563416609692744e-02	1.105713e-03
4.563658648305653e-02	1.894875e-04
4.563900686918561e-02	-7.268099e-04
4.564142725531469e-02	-1.642917e-03
4.564384764144377e-02	-2.558663e-03
4.564626802757286e-02	-3.473803e-03
4.564868841370194e-02	-4.388168e-03
4.565110879983102e-02	-5.302636e-03
4.565352918596011e-02	-6.217610e-03
4.566009880545333e-02	-8.701486e-03
4.566666842494656e-02	-1.115929e-02
4.567323804443978e-02	-1.359103e-02
4.567980766393301e-02	-1.599669e-02
4.568637728342623e-02	-1.837629e-02
4.569294690291946e-02	-2.072981e-02
4.569951652241269e-02	-2.305727e-02
4.570193690854177e-02	-2.387978e-02
4.570435729467085e-02	-2.460062e-02
4.570645149356892e-02	-2.511439e-02
4.570786639731590e-02	-2.544303e-02
4.571429702203976e-02	-2.697462e-02
4.571671740816884e-02	-2.755903e-02
4.571913779429793e-02	-2.818024e-02
4.572155818042701e-02	-2.883933e-02
4.572397856655609e-02	-2.940553e-02
4.572535282244570e-02	-2.954548e-02
4.573087814384694e-02	-2.955549e-02
4.573640346524818e-02	-2.956341e-02
4.574192878664942e-02	-2.956926e-02
4.574745410805066e-02	-2.957303e-02
4.575297942945190e-02	-2.957472e-02
4.575850475085314e-02	-2.957433e-02
4.576403007225438e-02	-2.957186e-02
4.577336584732370e-02	-2.957171e-02
4.578270162239302e-02	-2.957155e-02
4.579203739746234e-02	-2.957138e-02
4.580137317253166e-02	-2.957122e-02
4.581070894760098e-02	-2.957104e-02
4.582004472267030e-02	-2.957087e-02
4.582938049773962e-02	-2.957069e-02
4.584009935059699e-02	-2.957055e-02
4.585081820345436e-02	-2.957044e-02
4.586153705631173e-02	-2.957035e-02
4.587225590916909e-02	-2.957030e-02
4.588297476202646e-02	-2.957027e-02
4.589369361488383e-02	-2.957028e-02
4.590441246774120e-02	-2.957031e-02
4.591443978170454e-02	-2.957037e-02
4.592446709566789e-02	-2.957045e-02
4.593449440963123e-02	-2.957056e-02
4.594452172359458e-02	-2.957069e-02
4.595454903755792e-02	-2.957084e-02
4.596457635152126e-02	-2.957102e-02
4.597460366548461e-02	-2.957121e-02
4.598186482387186e-02	-2.957153e-02
4.598912598225911e-02	-2.957172e-02
4.599638714064636e-02	-2.957178e-02
4.600364829903360e-02	-2.957171e-02
4.601090945742085e-02	-2.957151e-02
4.601817061580810e-02	-2.957118e-02
4.602543177419535e-02	-2.957072e-02
4.602923523811248e-02	-2.957139e-02
4.603303870202961e-02	-2.957026e-02
4.603684216594674e-02	-2.956733e-02
4.604064562986387e-02	-2.956261e-02
4.604444909378100e-02	-2.955610e-02
4.604825255769814e-02	-2.954779e-02
4.605205602161527e-02	-2.953769e-02
4.605447640774435e-02	-2.950576e-02
4.605689679387343e-02	-2.938618e-02
4.605931718000252e-02	-2.910916e-02
4.606164881449745e-02	-2.868235e-02
4.606406920062653e-02	-2.811730e-02
4.606648958675561e-02	-2.745212e-02
4.606890997288469e-02	-2.663515e-02
4.607104353908650e-02	-2.569808e-02
4.607213181238257e-02	-2.501972e-02
4.607267444855455e-02	-2.436328e-02
4.607291815716222e-02	-2.381499e-02
4.607304720266967e-02	-2.352902e-02
4.607313906869458e-02	-2.342738e-02
4.607322559055980e-02	-2.339357e-02
4.607331690227823e-02	-2.338611e-02
4.607342898714431e-02	-2.338555e-02
4.607356138634309e-02	-2.337212e-02
4.607382618474064e-02	-2.330490e-02
4.607419051180365e-02	-2.317753e-02
4.607458864889414e-02	-2.303279e-02
4.608104784545379e-02	-2.074569e-02
4.608750704201343e-02	-1.843487e-02
4.609396623857309e-02	-1.610033e-02
4.610042543513274e-02	-1.374207e-02
4.610688463169239e-02	-1.136009e-02
4.611334382825203e-02	-8.954396e-03
4.611980302481168e-02	-6.524978e-03
4.612222341094076e-02	-5.616514e-03
4.612464379706985e-02	-4.705603e-03
4.612706418319893e-02	-3.791864e-03
4.612948456932801e-02	-2.876962e-03
4.613190495545710e-02	-1.961426e-03
4.613432534158618e-02	-1.045401e-03
4.613674572771526e-02	-1.291671e-04
4.613916611384435e-02	7.871265e-04
4.614158649997343e-02	1.703214e-03
4.614400688610251e-02	2.618928e-03
4.614642727223160e-02	3.534022e-03
4.614884765836068e-02	4.448348e-03
4.615126804448976e-02	5.362856e-03
4.615610881674793e-02	7.191423e-03
4.616233266679414e-02	9.538104e-03
4.616855651684035e-02	1.186073e-02
4.617478036688657e-02	1.415930e-02
4.618100421693278e-02	1.643381e-02
4.618722806697900e-02	1.868427e-02
4.619345191702521e-02	2.091067e-02
4.619967576707142e-02	2.311302e-02
4.620209615320051e-02	2.393034e-02
4.620451653932959e-02	2.464005e-02
4.620684344841667e-02	2.520692e-02
4.620833778233835e-02	2.555514e-02
4.621249557979403e-02	2.654677e-02
4.621491596592311e-02	2.712229e-02
4.621733635205220e-02	2.771291e-02
4.621975673818128e-02	2.834765e-02
4.622217712431036e-02	2.900978e-02
4.622408394086034e-02	2.942746e-02
4.622544742950487e-02	2.954726e-02
4.623096450639181e-02	2.955643e-02
4.623648158327875e-02	2.956372e-02
4.624199866016569e-02	2.956912e-02
4.624751573705263e-02	2.957263e-02
4.625303281393957e-02	2.957425e-02
4.625854989082651e-02	2.957398e-02
4.626406696771345e-02	2.957182e-02
4.627340274278277e-02	2.957168e-02
4.628273851785209e-02	2.957153e-02
4.629207429292141e-02	2.957137e-02
4.630141006799073e-02	2.957121e-02
4.631074584306005e-02	2.957104e-02
4.632008161812937e-02	2.957087e-02
4.632941739319869e-02	2.957069e-02
4.634013624605606e-02	2.957055e-02
4.635085509891343e-02	2.957043e-02
4.636157395177080e-02	2.957035e-02
4.637229280462817e-02	2.957030e-02
4.638301165748553e-02	2.957027e-02
4.639373051034290e-02	2.957028e-02
4.640444936320027e-02	2.957031e-02
4.641447667716361e-02	2.957037e-02
4.642450399112696e-02	2.957045e-02
4.643453130509030e-02	2.957056e-02
4.644455861905365e-02	2.957069e-02
4.645458593301699e-02	2.957084e-02
4.646461324698033e-02	2.957102e-02
4.647464056094368e-02	2.957121e-02
4.648190171933093e-02	2.957153e-02
4.648916287771818e-02	2.957172e-02
4.649642403610543e-02	2.957178e-02
4.650368519449267e-02	2.957171e-02
4.651094635287992e-02	2.957151e-02
4.651820751126717e-02	2.957118e-02
4.652546866965442e-02	2.957072e-02
4.652927213357155e-02	2.957139e-02
4.653307559748868e-02	2.957025e-02
4.653687906140581e-02	2.956731e-02
4.654068252532294e-02	2.956257e-02
4.654448598924008e-02	2.955603e-02
4.654828945315721e-02	2.954768e-02
4.655209291707434e-02	2.953753e-02
4.655451330320342e-02	2.950501e-02
4.655693368933250e-02	2.938348e-02
4.655935407546159e-02	2.910359e-02
4.656168924599960e-02	2.867379e-02
4.656410963212868e-02	2.810716e-02
4.656653001825777e-02	2.744012e-02
4.656895040438685e-02	2.661941e-02
4.657108023161631e-02	2.567733e-02
4.657216435772688e-02	2.499429e-02
4.657268321254088e-02	2.435099e-02
4.657292230117905e-02	2.380218e-02
4.657304615304383e-02	2.352681e-02
4.657313759156815e-02	2.342649e-02
4.657322161964702e-02	2.339326e-02
4.657331054642289e-02	2.338591e-02
4.657342024615280e-02	2.338587e-02
4.657354936001366e-02	2.337408e-02
4.657380758773537e-02	2.331068e-02
4.657417791363641e-02	2.318216e-02
4.657457032290226e-02	2.303929e-02
4.658100234843948e-02	2.076206e-02
4.658743437397669e-02	1.846124e-02
4.659386639951391e-02	1.613682e-02
4.660029842505112e-02	1.378881e-02
4.660673045058833e-02	1.141720e-02
4.661316247612555e-02	9.022007e-03
4.661959450166276e-02	6.603219e-03
4.662201488779184e-02	5.694894e-03
4.662443527392093e-02	4.784229e-03
4.662685566005001e-02	3.870677e-03
4.662927604617909e-02	2.955842e-03
4.663169643230818e-02	2.040354e-03
4.663411681843726e-02	1.124362e-03
4.663653720456634e-02	2.081389e-04
4.663895759069542e-02	-7.081595e-04
4.664137797682451e-02	-1.624272e-03
4.664379836295359e-02	-2.540027e-03
4.664621874908267e-02	-3.455182e-03
4.664863913521176e-02	-4.369561e-03
4.665105952134084e-02	-5.284016e-03
4.665347990746992e-02	-6.198988e-03
4.666004952696315e-02	-8.682980e-03
4.666661914645637e-02	-1.114093e-02
4.667318876594960e-02	-1.357283e-02
4.667975838544283e-02	-1.597870e-02
4.668632800493605e-02	-1.835852e-02
4.669289762442928e-02	-2.071230e-02
4.669946724392250e-02	-2.304003e-02
4.670188763005158e-02	-2.386408e-02
4.670430801618067e-02	-2.458860e-02
4.670631397333796e-02	-2.508201e-02
4.670769949711187e-02	-2.540341e-02
4.671408663172354e-02	-2.692473e-02
4.671650701785263e-02	-2.750752e-02
4.671892740398171e-02	-2.812413e-02
4.672134779011079e-02	-2.879112e-02
4.672376817623988e-02	-2.939516e-02
4.672503490097170e-02	-2.954115e-02
4.672940870169812e-02	-2.955232e-02
4.673378250242453e-02	-2.956122e-02
4.673815630315094e-02	-2.956785e-02
4.674253010387736e-02	-2.957221e-02
4.674690390460377e-02	-2.957429e-02
4.675127770533018e-02	-2.957411e-02
4.675565150605660e-02	-2.957165e-02
4.676394997278489e-02	-2.957169e-02
4.677224843951317e-02	-2.957168e-02
4.678054690624146e-02	-2.957162e-02
4.678884537296974e-02	-2.957152e-02
4.679714383969803e-02	-2.957137e-02
4.680544230642631e-02	-2.957118e-02
4.681374077315460e-02	-2.957094e-02
4.682307654822392e-02	-2.957078e-02
4.683241232329324e-02	-2.957065e-02
4.684174809836256e-02	-2.957053e-02
4.685108387343188e-02	-2.957043e-02
4.686041964850120e-02	-2.957036e-02
4.686975542357052e-02	-2.957031e-02
4.687909119863984e-02	-2.957028e-02
4.689050159039123e-02	-2.957027e-02
4.690191198214262e-02	-2.957030e-02
4.691332237389401e-02	-2.957036e-02
4.692473276564540e-02	-2.957045e-02
4.693614315739680e-02	-2.957057e-02
4.694755354914819e-02	-2.957073e-02
4.695896394089958e-02	-2.957092e-02
4.696587932983982e-02	-2.957107e-02
4.697279471878005e-02	-2.957121e-02
4.697971010772029e-02	-2.957134e-02
4.698662549666053e-02	-2.957146e-02
4.699354088560077e-02	-2.957157e-02
4.700045627454100e-02	-2.957167e-02
4.700737166348124e-02	-2.957176e-02
4.701324974408044e-02	-2.957349e-02
4.701912782467964e-02	-2.957359e-02
4.702500590527885e-02	-2.957205e-02
4.703088398587805e-02	-2.956888e-02
4.703676206647725e-02	-2.956408e-02
4.704264014707645e-02	-2.955764e-02
4.704851822767565e-02	-2.954956e-02
4.705335899993382e-02	-2.952747e-02
4.705577938606290e-02	-2.946649e-02
4.705819977219199e-02	-2.927833e-02
4.706038248977467e-02	-2.894751e-02
4.706280287590375e-02	-2.843286e-02
4.706522326203284e-02	-2.781919e-02
4.706764364816192e-02	-2.708993e-02
4.707006403429100e-02	-2.616697e-02
4.707170170193105e-02	-2.529892e-02
4.707264860134720e-02	-2.436699e-02
4.707298575352607e-02	-2.373307e-02
4.707314346473208e-02	-2.345770e-02
4.707326127244144e-02	-2.338095e-02
4.707335268797586e-02	-2.337111e-02
4.707345328756930e-02	-2.337260e-02
4.707357385071007e-02	-2.336660e-02
4.707370721045118e-02	-2.334078e-02
4.707397392993341e-02	-2.325623e-02
4.707466243560870e-02	-2.300706e-02
4.708128531843324e-02	-2.066046e-02
4.708790820125778e-02	-1.828941e-02
4.709453108408232e-02	-1.589391e-02
4.710115396690687e-02	-1.347397e-02
4.710777684973141e-02	-1.102957e-02
4.711439973255595e-02	-8.560733e-03
4.712102261538049e-02	-6.067443e-03
4.712344300150957e-02	-5.157888e-03
4.712586338763865e-02	-4.245445e-03
4.712828377376774e-02	-3.330964e-03
4.713070415989682e-02	-2.415715e-03
4.713312454602590e-02	-1.499908e-03
4.713554493215499e-02	-5.837496e-04
4.713796531828407e-02	3.325395e-04
4.714038570441315e-02	1.248757e-03
4.714280609054224e-02	2.164682e-03
4.714522647667132e-02	3.080111e-03
4.714764686280040e-02	3.994824e-03
4.715006724892949e-02	4.909077e-03
4.715248763505857e-02	5.823869e-03
4.715940302399881e-02	8.441762e-03
4.716631841293904e-02	1.103056e-02
4.717323380187928e-02	1.359027e-02
4.718014919081952e-02	1.612089e-02
4.718706457975975e-02	1.862241e-02
4.719397996869999e-02	2.109484e-02
4.720089535764023e-02	2.353818e-02
4.720331574376931e-02	2.432364e-02
4.720477587569711e-02	2.471273e-02
4.720609655294927e-02	2.502352e-02
4.720991347676891e-02	2.593275e-02
4.721475424902707e-02	2.708380e-02
4.721717463515616e-02	2.767248e-02
4.721959502128524e-02	2.830363e-02
4.722201540741432e-02	2.896857e-02
4.722400214925010e-02	2.941971e-02
4.722533837533960e-02	2.954620e-02
4.723049921582204e-02	2.955572e-02
4.723566005630448e-02	2.956328e-02
4.724082089678692e-02	2.956889e-02
4.724598173726936e-02	2.957255e-02
4.725114257775179e-02	2.957425e-02
4.725630341823424e-02	2.957401e-02
4.726146425871668e-02	2.957181e-02
4.727045426433898e-02	2.957170e-02
4.727944426996129e-02	2.957159e-02
4.728843427558360e-02	2.957145e-02
4.729742428120591e-02	2.957130e-02
4.730641428682822e-02	2.957114e-02
4.731540429245053e-02	2.957096e-02
4.732439429807284e-02	2.957076e-02
4.733476738148319e-02	2.957061e-02
4.734514046489355e-02	2.957049e-02
4.735551354830390e-02	2.957040e-02
4.736588663171426e-02	2.957033e-02
4.737625971512462e-02	2.957028e-02
4.738663279853497e-02	2.957027e-02
4.739700588194533e-02	2.957028e-02
4.740737896535568e-02	2.957032e-02
4.741775204876604e-02	2.957039e-02
4.742812513217640e-02	2.957049e-02
4.743849821558675e-02	2.957061e-02
4.744887129899711e-02	2.957075e-02
4.745924438240746e-02	2.957092e-02
4.746961746581782e-02	2.957112e-02
4.747757016309909e-02	2.957146e-02
4.748552286038037e-02	2.957166e-02
4.749347555766164e-02	2.957174e-02
4.750142825494291e-02	2.957169e-02
4.750938095222419e-02	2.957151e-02
4.751733364950546e-02	2.957119e-02
4.752528634678673e-02	2.957075e-02
4.752908981070386e-02	2.957139e-02
4.753289327462099e-02	2.957028e-02
4.753669673853812e-02	2.956741e-02
4.754050020245525e-02	2.956277e-02
4.754430366637238e-02	2.955638e-02
4.754810713028951e-02	2.954823e-02
4.755191059420665e-02	2.953831e-02
4.755433098033573e-02	2.950870e-02
4.755675136646481e-02	2.939678e-02
4.755917175259389e-02	2.913134e-02
4.756147634020061e-02	2.871897e-02
4.756389672632969e-02	2.816057e-02
4.756631711245878e-02	2.750322e-02
4.756873749858786e-02	2.670119e-02
4.757089709805081e-02	2.577801e-02
4.757201259528524e-02	2.510103e-02
4.757268359989874e-02	2.432454e-02
4.757295462002541e-02	2.374301e-02
4.757308731900894e-02	2.348135e-02
4.757318971770740e-02	2.339839e-02
4.757327161910877e-02	2.338101e-02
4.757336061866584e-02	2.338115e-02
4.757347214849771e-02	2.338182e-02
4.757359364462222e-02	2.336759e-02
4.757383663687125e-02	2.330298e-02
4.757414354114911e-02	2.319480e-02
4.757453148065713e-02	2.305317e-02
4.758099064314041e-02	2.076623e-02
4.758744980562369e-02	1.845558e-02
4.759390896810697e-02	1.612121e-02
4.760036813059026e-02	1.376312e-02
4.760682729307354e-02	1.138131e-02
4.761328645555682e-02	8.975784e-03
4.761974561804010e-02	6.546538e-03
4.762216600416919e-02	5.638113e-03
4.762458639029827e-02	4.727271e-03
4.762700677642735e-02	3.813582e-03
4.762942716255644e-02	2.898698e-03
4.763184754868552e-02	1.983175e-03
4.763426793481460e-02	1.067159e-03
4.763668832094368e-02	1.509277e-04
4.763910870707277e-02	-7.653674e-04
4.764152909320185e-02	-1.681462e-03
4.764394947933093e-02	-2.597188e-03
4.764636986546002e-02	-3.512298e-03
4.764879025158910e-02	-4.426638e-03
4.765121063771818e-02	-5.341132e-03
4.765605140997635e-02	-7.169752e-03
4.766227526002256e-02	-9.516570e-03
4.766849911006878e-02	-1.183936e-02
4.767472296011499e-02	-1.413812e-02
4.768094681016120e-02	-1.641286e-02
4.768717066020742e-02	-1.866357e-02
4.769339451025363e-02	-2.089025e-02
4.769961836029984e-02	-2.309291e-02
4.770203874642893e-02	-2.391215e-02
4.770445913255801e-02	-2.462454e-02
4.770686746982068e-02	-2.521206e-02
4.770837350036158e-02	-2.556317e-02
4.771494445206429e-02	-2.712907e-02
4.771736483819337e-02	-2.772004e-02
4.771978522432246e-02	-2.835541e-02
4.772220561045154e-02	-2.901782e-02
4.772408612485583e-02	-2.942859e-02
4.772544738748165e-02	-2.954733e-02
4.773096214325852e-02	-2.955647e-02
4.773647689903538e-02	-2.956373e-02
4.774199165481225e-02	-2.956910e-02
4.774750641058912e-02	-2.957260e-02
4.775302116636599e-02	-2.957422e-02
4.775853592214285e-02	-2.957396e-02
4.776405067791972e-02	-2.957182e-02
4.777338645298904e-02	-2.957167e-02
4.778272222805836e-02	-2.957153e-02
4.779205800312768e-02	-2.957137e-02
4.780139377819700e-02	-2.957121e-02
4.781072955326632e-02	-2.957104e-02
4.782006532833565e-02	-2.957087e-02
4.782940110340497e-02	-2.957069e-02
4.784011995626233e-02	-2.957055e-02
4.785083880911970e-02	-2.957043e-02
4.786155766197707e-02	-2.957035e-02
4.787227651483444e-02	-2.957030e-02
4.788299536769181e-02	-2.957027e-02
4.789371422054917e-02	-2.957028e-02
4.790443307340654e-02	-2.957031e-02
4.791446038736989e-02	-2.957037e-02
4.792448770133323e-02	-2.957045e-02
4.793451501529657e-02	-2.957056e-02
4.794454232925992e-02	-2.957069e-02
4.795456964322326e-02	-2.957084e-02
4.796459695718661e-02	-2.957102e-02
4.797462427114995e-02	-2.957121e-02
4.798188542953720e-02	-2.957153e-02
4.798914658792445e-02	-2.957172e-02
4.799640774631170e-02	-2.957178e-02
4.800366890469895e-02	-2.957171e-02
4.801093006308620e-02	-2.957151e-02
4.801819122147345e-02	-2.957118e-02
4.802545237986069e-02	-2.957072e-02
4.802925584377783e-02	-2.957139e-02
4.803305930769496e-02	-2.957025e-02
4.803686277161209e-02	-2.956732e-02
4.804066623552922e-02	-2.956259e-02
4.804446969944635e-02	-2.955606e-02
4.804827316336348e-02	-2.954773e-02
4.805207662728061e-02	-2.953760e-02
