,,,5.20810019E-3,0.0,,,,,5.20810019E-3,1.3600000,
,,,5.20820031E-3,0.0,,,,,5.20820031E-3,1.3600000,
,,,5.20830043E-3,0.0,,,,,5.20830043E-3,1.3600000,
,,,5.20840008E-3,0.0,,,,,5.20840008E-3,1.2800000,
,,,5.20850020E-3,0.0,,,,,5.20850020E-3,1.2800000,
,,,5.20860031E-3,0.0,,,,,5.20860031E-3,1.2800000,
,,,5.20870043E-3,0.0,,,,,5.20870043E-3,1.2800000,
,,,5.20880008E-3,-39.99999911E-3,,,,,5.20880008E-3,1.2800000,
,,,5.20890020E-3,-39.99999911E-3,,,,,5.20890020E-3,1.2800000,
,,,5.20900032E-3,-39.99999911E-3,,,,,5.20900032E-3,1.2800000,
,,,5.20910043E-3,-39.99999911E-3,,,,,5.20910043E-3,1.2800000,
,,,5.20920008E-3,-39.99999911E-3,,,,,5.20920008E-3,1.2800000,
,,,5.20930020E-3,-39.99999911E-3,,,,,5.20930020E-3,1.2800000,
,,,5.20940032E-3,-39.99999911E-3,,,,,5.20940032E-3,1.2800000,
,,,5.20950044E-3,-39.99999911E-3,,,,,5.20950044E-3,1.2800000,
,,,5.20960009E-3,-39.99999911E-3,,,,,5.20960009E-3,1.2800000,
,,,5.20970020E-3,-39.99999911E-3,,,,,5.20970020E-3,1.2800000,
,,,5.20980032E-3,-39.99999911E-3,,,,,5.20980032E-3,1.2800000,
,,,5.20990044E-3,0.0,,,,,5.20990044E-3,1.2800000,
,,,5.21000009E-3,0.0,,,,,5.21000009E-3,1.2800000,
,,,5.21010021E-3,0.0,,,,,5.21010021E-3,1.2800000,
,,,5.21020032E-3,0.0,,,,,5.21020032E-3,1.2800000,
,,,5.21030044E-3,0.0,,,,,5.21030044E-3,1.2800000,
,,,5.21040009E-3,0.0,,,,,5.21040009E-3,1.2800000,
,,,5.21050021E-3,0.0,,,,,5.21050021E-3,1.2800000,
,,,5.21060033E-3,0.0,,,,,5.21060033E-3,1.2800000,
,,,5.21070044E-3,0.0,,,,,5.21070044E-3,1.2800000,
,,,5.21080010E-3,-39.99999911E-3,,,,,5.21080010E-3,1.1999999,
,,,5.21090021E-3,-39.99999911E-3,,,,,5.21090021E-3,1.1999999,
,,,5.21100033E-3,-39.99999911E-3,,,,,5.21100033E-3,1.1999999,
,,,5.21110045E-3,-39.99999911E-3,,,,,5.21110045E-3,1.1999999,
,,,5.21120010E-3,-39.99999911E-3,,,,,5.21120010E-3,1.1999999,
,,,5.21130022E-3,-39.99999911E-3,,,,,5.21130022E-3,1.1999999,
,,,5.21140033E-3,-39.99999911E-3,,,,,5.21140033E-3,1.1999999,
,,,5.21150045E-3,-39.99999911E-3,,,,,5.21150045E-3,1.1999999,
,,,5.21160010E-3,-39.99999911E-3,,,,,5.21160010E-3,1.1999999,
,,,5.21170022E-3,-39.99999911E-3,,,,,5.21170022E-3,1.1999999,
,,,5.21180034E-3,-39.99999911E-3,,,,,5.21180034E-3,1.1999999,
,,,5.21190045E-3,0.0,,,,,5.21190045E-3,1.1999999,
,,,5.21200011E-3,0.0,,,,,5.21200011E-3,1.1999999,
,,,5.21210022E-3,0.0,,,,,5.21210022E-3,1.1999999,
,,,5.21220034E-3,0.0,,,,,5.21220034E-3,1.1999999,
,,,5.21230046E-3,0.0,,,,,5.21230046E-3,1.1999999,
,,,5.21240011E-3,0.0,,,,,5.21240011E-3,1.1999999,
,,,5.21250023E-3,0.0,,,,,5.21250023E-3,1.1999999,
,,,5.21260034E-3,0.0,,,,,5.21260034E-3,1.1999999,
,,,5.21270046E-3,-39.99999911E-3,,,,,5.21270046E-3,1.1999999,
,,,5.21280011E-3,-39.99999911E-3,,,,,5.21280011E-3,1.1200000,
,,,5.21290023E-3,-39.99999911E-3,,,,,5.21290023E-3,1.1200000,
,,,5.21300035E-3,-39.99999911E-3,,,,,5.21300035E-3,1.1200000,
,,,5.21310000E-3,-39.99999911E-3,,,,,5.21310000E-3,1.1200000,
,,,5.21320011E-3,-39.99999911E-3,,,,,5.21320011E-3,1.1200000,
,,,5.21330023E-3,-39.99999911E-3,,,,,5.21330023E-3,1.1200000,
,,,5.21340035E-3,-39.99999911E-3,,,,,5.21340035E-3,1.1200000,
,,,5.21350000E-3,-39.99999911E-3,,,,,5.21350000E-3,1.1200000,
,,,5.21360012E-3,-39.99999911E-3,,,,,5.21360012E-3,1.1200000,
,,,5.21370023E-3,-39.99999911E-3,,,,,5.21370023E-3,1.1200000,
,,,5.21380035E-3,-39.99999911E-3,,,,,5.21380035E-3,1.1200000,
,,,5.21390000E-3,-39.99999911E-3,,,,,5.21390000E-3,1.1200000,
,,,5.21400012E-3,-39.99999911E-3,,,,,5.21400012E-3,1.1200000,
,,,5.21410024E-3,-39.99999911E-3,,,,,5.21410024E-3,1.1200000,
,,,5.21420036E-3,-39.99999911E-3,,,,,5.21420036E-3,1.1200000,
,,,5.21430001E-3,-39.99999911E-3,,,,,5.21430001E-3,1.1200000,
,,,5.21440012E-3,0.0,,,,,5.21440012E-3,1.1200000,
,,,5.21450024E-3,0.0,,,,,5.21450024E-3,1.1200000,
,,,5.21460036E-3,-39.99999911E-3,,,,,5.21460036E-3,1.1200000,
,,,5.21470001E-3,0.0,,,,,5.21470001E-3,1.1200000,
,,,5.21480013E-3,-39.99999911E-3,,,,,5.21480013E-3,1.1200000,
,,,5.21490024E-3,-39.99999911E-3,,,,,5.21490024E-3,1.1200000,
,,,5.21500036E-3,-39.99999911E-3,,,,,5.21500036E-3,1.1200000,
,,,5.21510001E-3,-39.99999911E-3,,,,,5.21510001E-3,1.1200000,
,,,5.21520013E-3,-39.99999911E-3,,,,,5.21520013E-3,1.0400000,
,,,5.21530025E-3,-39.99999911E-3,,,,,5.21530025E-3,1.0400000,
,,,5.21540036E-3,-39.99999911E-3,,,,,5.21540036E-3,1.0400000,
,,,5.21550002E-3,-39.99999911E-3,,,,,5.21550002E-3,1.0400000,
,,,5.21560013E-3,-39.99999911E-3,,,,,5.21560013E-3,1.0400000,
,,,5.21570025E-3,-39.99999911E-3,,,,,5.21570025E-3,1.0400000,
,,,5.21580037E-3,-39.99999911E-3,,,,,5.21580037E-3,1.0400000,
,,,5.21590002E-3,-39.99999911E-3,,,,,5.21590002E-3,1.0400000,
,,,5.21600014E-3,-39.99999911E-3,,,,,5.21600014E-3,1.0400000,
,,,5.21610025E-3,-39.99999911E-3,,,,,5.21610025E-3,1.0400000,
,,,5.21620037E-3,0.0,,,,,5.21620037E-3,1.0400000,
,,,5.21630002E-3,-39.99999911E-3,,,,,5.21630002E-3,1.0400000,
,,,5.21640014E-3,-39.99999911E-3,,,,,5.21640014E-3,1.0400000,
,,,5.21650026E-3,0.0,,,,,5.21650026E-3,1.0400000,
,,,5.21660037E-3,0.0,,,,,5.21660037E-3,1.0400000,
,,,5.21670002E-3,0.0,,,,,5.21670002E-3,1.0400000,
,,,5.21680014E-3,-39.99999911E-3,,,,,5.21680014E-3,1.0400000,
,,,5.21690026E-3,-39.99999911E-3,,,,,5.21690026E-3,1.0400000,
,,,5.21700038E-3,-39.99999911E-3,,,,,5.21700038E-3,1.0400000,
,,,5.21710003E-3,-39.99999911E-3,,,,,5.21710003E-3,1.0400000,
,,,5.21720015E-3,-39.99999911E-3,,,,,5.21720015E-3,1.0400000,
,,,5.21730026E-3,-39.99999911E-3,,,,,5.21730026E-3,959.999978542E-3,
,,,5.21740038E-3,-39.99999911E-3,,,,,5.21740038E-3,1.0400000,
,,,5.21750003E-3,-39.99999911E-3,,,,,5.21750003E-3,959.999978542E-3,
,,,5.21760015E-3,-39.99999911E-3,,,,,5.21760015E-3,959.999978542E-3,
,,,5.21770027E-3,-39.99999911E-3,,,,,5.21770027E-3,959.999978542E-3,
,,,5.21780038E-3,-39.99999911E-3,,,,,5.21780038E-3,959.999978542E-3,
,,,5.21790003E-3,-39.99999911E-3,,,,,5.21790003E-3,959.999978542E-3,
,,,5.21800015E-3,-39.99999911E-3,,,,,5.21800015E-3,959.999978542E-3,
,,,5.21810027E-3,-39.99999911E-3,,,,,5.21810027E-3,959.999978542E-3,
,,,5.21820039E-3,-39.99999911E-3,,,,,5.21820039E-3,959.999978542E-3,
,,,5.21830004E-3,-39.99999911E-3,,,,,5.21830004E-3,959.999978542E-3,
,,,5.21840015E-3,-39.99999911E-3,,,,,5.21840015E-3,959.999978542E-3,
,,,5.21850027E-3,-39.99999911E-3,,,,,5.21850027E-3,959.999978542E-3,
,,,5.21860039E-3,-39.99999911E-3,,,,,5.21860039E-3,959.999978542E-3,
,,,5.21870004E-3,-39.99999911E-3,,,,,5.21870004E-3,959.999978542E-3,
,,,5.21880016E-3,-39.99999911E-3,,,,,5.21880016E-3,959.999978542E-3,
,,,5.21890027E-3,-39.99999911E-3,,,,,5.21890027E-3,959.999978542E-3,
,,,5.21900039E-3,-39.99999911E-3,,,,,5.21900039E-3,959.999978542E-3,
,,,5.21910004E-3,-39.99999911E-3,,,,,5.21910004E-3,959.999978542E-3,
,,,5.21920016E-3,-39.99999911E-3,,,,,5.21920016E-3,959.999978542E-3,
,,,5.21930028E-3,-39.99999911E-3,,,,,5.21930028E-3,959.999978542E-3,
,,,5.21940039E-3,-39.99999911E-3,,,,,5.21940039E-3,959.999978542E-3,
,,,5.21950005E-3,-39.99999911E-3,,,,,5.21950005E-3,959.999978542E-3,
,,,5.21960016E-3,-39.99999911E-3,,,,,5.21960016E-3,959.999978542E-3,
,,,5.21970028E-3,-39.99999911E-3,,,,,5.21970028E-3,959.999978542E-3,
,,,5.21980040E-3,-39.99999911E-3,,,,,5.21980040E-3,959.999978542E-3,
,,,5.21990005E-3,-39.99999911E-3,,,,,5.21990005E-3,879.999995232E-3,
,,,5.22000017E-3,-39.99999911E-3,,,,,5.22000017E-3,879.999995232E-3,
,,,5.22010028E-3,-39.99999911E-3,,,,,5.22010028E-3,879.999995232E-3,
,,,5.22020040E-3,-39.99999911E-3,,,,,5.22020040E-3,879.999995232E-3,
,,,5.22030005E-3,-39.99999911E-3,,,,,5.22030005E-3,879.999995232E-3,
,,,5.22040017E-3,-39.99999911E-3,,,,,5.22040017E-3,879.999995232E-3,
,,,5.22050029E-3,-39.99999911E-3,,,,,5.22050029E-3,879.999995232E-3,
,,,5.22060040E-3,-39.99999911E-3,,,,,5.22060040E-3,879.999995232E-3,
,,,5.22070006E-3,-39.99999911E-3,,,,,5.22070006E-3,879.999995232E-3,
,,,5.22080017E-3,-39.99999911E-3,,,,,5.22080017E-3,879.999995232E-3,
,,,5.22090029E-3,-39.99999911E-3,,,,,5.22090029E-3,879.999995232E-3,
,,,5.22100041E-3,-39.99999911E-3,,,,,5.22100041E-3,879.999995232E-3,
,,,5.22110006E-3,-39.99999911E-3,,,,,5.22110006E-3,879.999995232E-3,
,,,5.22120018E-3,-39.99999911E-3,,,,,5.22120018E-3,879.999995232E-3,
,,,5.22130029E-3,-39.99999911E-3,,,,,5.22130029E-3,879.999995232E-3,
,,,5.22140041E-3,-39.99999911E-3,,,,,5.22140041E-3,879.999995232E-3,
,,,5.22150006E-3,-39.99999911E-3,,,,,5.22150006E-3,879.999995232E-3,
,,,5.22160018E-3,-39.99999911E-3,,,,,5.22160018E-3,879.999995232E-3,
,,,5.22170030E-3,-39.99999911E-3,,,,,5.22170030E-3,879.999995232E-3,
,,,5.22180041E-3,-39.99999911E-3,,,,,5.22180041E-3,879.999995232E-3,
,,,5.22190006E-3,-39.99999911E-3,,,,,5.22190006E-3,879.999995232E-3,
,,,5.22200018E-3,-39.99999911E-3,,,,,5.22200018E-3,879.999995232E-3,
,,,5.22210030E-3,-39.99999911E-3,,,,,5.22210030E-3,879.999995232E-3,
,,,5.22220042E-3,-39.99999911E-3,,,,,5.22220042E-3,879.999995232E-3,
,,,5.22230007E-3,-39.99999911E-3,,,,,5.22230007E-3,879.999995232E-3,
,,,5.22240018E-3,-39.99999911E-3,,,,,5.22240018E-3,799.999952316E-3,
,,,5.22250030E-3,-39.99999911E-3,,,,,5.22250030E-3,879.999995232E-3,
,,,5.22260042E-3,-39.99999911E-3,,,,,5.22260042E-3,799.999952316E-3,
,,,5.22270007E-3,-39.99999911E-3,,,,,5.22270007E-3,799.999952316E-3,
,,,5.22280019E-3,-39.99999911E-3,,,,,5.22280019E-3,799.999952316E-3,
,,,5.22290030E-3,-39.99999911E-3,,,,,5.22290030E-3,799.999952316E-3,
,,,5.22300042E-3,-39.99999911E-3,,,,,5.22300042E-3,799.999952316E-3,
,,,5.22310007E-3,-39.99999911E-3,,,,,5.22310007E-3,799.999952316E-3,
,,,5.22320019E-3,0.0,,,,,5.22320019E-3,799.999952316E-3,
,,,5.22330031E-3,-39.99999911E-3,,,,,5.22330031E-3,799.999952316E-3,
,,,5.22340043E-3,-39.99999911E-3,,,,,5.22340043E-3,799.999952316E-3,
,,,5.22350008E-3,-39.99999911E-3,,,,,5.22350008E-3,799.999952316E-3,
,,,5.22360019E-3,-39.99999911E-3,,,,,5.22360019E-3,799.999952316E-3,
,,,5.22370031E-3,-39.99999911E-3,,,,,5.22370031E-3,799.999952316E-3,
,,,5.22380043E-3,-39.99999911E-3,,,,,5.22380043E-3,799.999952316E-3,
,,,5.22390008E-3,-39.99999911E-3,,,,,5.22390008E-3,799.999952316E-3,
,,,5.22400020E-3,-39.99999911E-3,,,,,5.22400020E-3,799.999952316E-3,
,,,5.22410031E-3,-39.99999911E-3,,,,,5.22410031E-3,799.999952316E-3,
,,,5.22420043E-3,-39.99999911E-3,,,,,5.22420043E-3,799.999952316E-3,
,,,5.22430008E-3,-39.99999911E-3,,,,,5.22430008E-3,799.999952316E-3,
,,,5.22440020E-3,-39.99999911E-3,,,,,5.22440020E-3,799.999952316E-3,
,,,5.22450032E-3,-39.99999911E-3,,,,,5.22450032E-3,799.999952316E-3,
,,,5.22460043E-3,-39.99999911E-3,,,,,5.22460043E-3,799.999952316E-3,
,,,5.22470009E-3,-39.99999911E-3,,,,,5.22470009E-3,799.999952316E-3,
,,,5.22480020E-3,-39.99999911E-3,,,,,5.22480020E-3,799.999952316E-3,
,,,5.22490032E-3,0.0,,,,,5.22490032E-3,799.999952316E-3,
,,,5.22500044E-3,-39.99999911E-3,,,,,5.22500044E-3,799.999952316E-3,
,,,5.22510009E-3,-39.99999911E-3,,,,,5.22510009E-3,799.999952316E-3,
,,,5.22520021E-3,-39.99999911E-3,,,,,5.22520021E-3,799.999952316E-3,
,,,5.22530032E-3,-39.99999911E-3,,,,,5.22530032E-3,719.999969006E-3,
,,,5.22540044E-3,-39.99999911E-3,,,,,5.22540044E-3,719.999969006E-3,
,,,5.22550009E-3,-39.99999911E-3,,,,,5.22550009E-3,719.999969006E-3,
,,,5.22560021E-3,-39.99999911E-3,,,,,5.22560021E-3,719.999969006E-3,
,,,5.22570033E-3,-39.99999911E-3,,,,,5.22570033E-3,719.999969006E-3,
,,,5.22580044E-3,-39.99999911E-3,,,,,5.22580044E-3,719.999969006E-3,
,,,5.22590009E-3,-39.99999911E-3,,,,,5.22590009E-3,719.999969006E-3,
,,,5.22600021E-3,-39.99999911E-3,,,,,5.22600021E-3,719.999969006E-3,
,,,5.22610033E-3,-39.99999911E-3,,,,,5.22610033E-3,719.999969006E-3,
,,,5.22620045E-3,-39.99999911E-3,,,,,5.22620045E-3,719.999969006E-3,
,,,5.22630010E-3,-39.99999911E-3,,,,,5.22630010E-3,719.999969006E-3,
,,,5.22640022E-3,-39.99999911E-3,,,,,5.22640022E-3,719.999969006E-3,
,,,5.22650033E-3,-39.99999911E-3,,,,,5.22650033E-3,719.999969006E-3,
,,,5.22660045E-3,-39.99999911E-3,,,,,5.22660045E-3,719.999969006E-3,
,,,5.22670010E-3,-39.99999911E-3,,,,,5.22670010E-3,719.999969006E-3,
,,,5.22680022E-3,-39.99999911E-3,,,,,5.22680022E-3,719.999969006E-3,
,,,5.22690034E-3,-39.99999911E-3,,,,,5.22690034E-3,719.999969006E-3,
,,,5.22700045E-3,-39.99999911E-3,,,,,5.22700045E-3,719.999969006E-3,
,,,5.22710010E-3,-39.99999911E-3,,,,,5.22710010E-3,719.999969006E-3,
,,,5.22720022E-3,-39.99999911E-3,,,,,5.22720022E-3,719.999969006E-3,
,,,5.22730034E-3,-39.99999911E-3,,,,,5.22730034E-3,719.999969006E-3,
,,,5.22740046E-3,-39.99999911E-3,,,,,5.22740046E-3,719.999969006E-3,
,,,5.22750011E-3,-39.99999911E-3,,,,,5.22750011E-3,719.999969006E-3,
,,,5.22760022E-3,-39.99999911E-3,,,,,5.22760022E-3,719.999969006E-3,
,,,5.22770034E-3,-39.99999911E-3,,,,,5.22770034E-3,719.999969006E-3,
,,,5.22780046E-3,-39.99999911E-3,,,,,5.22780046E-3,719.999969006E-3,
,,,5.22790011E-3,-39.99999911E-3,,,,,5.22790011E-3,719.999969006E-3,
,,,5.22800023E-3,-39.99999911E-3,,,,,5.22800023E-3,719.999969006E-3,
,,,5.22810034E-3,-39.99999911E-3,,,,,5.22810034E-3,719.999969006E-3,
,,,5.22820000E-3,-39.99999911E-3,,,,,5.22820000E-3,719.999969006E-3,
,,,5.22830011E-3,-39.99999911E-3,,,,,5.22830011E-3,719.999969006E-3,
,,,5.22840023E-3,-39.99999911E-3,,,,,5.22840023E-3,639.999985695E-3,
,,,5.22850035E-3,-39.99999911E-3,,,,,5.22850035E-3,639.999985695E-3,
,,,5.22860000E-3,-39.99999911E-3,,,,,5.22860000E-3,639.999985695E-3,
,,,5.22870012E-3,-39.99999911E-3,,,,,5.22870012E-3,639.999985695E-3,
,,,5.22880023E-3,-39.99999911E-3,,,,,5.22880023E-3,639.999985695E-3,
,,,5.22890035E-3,-39.99999911E-3,,,,,5.22890035E-3,639.999985695E-3,
,,,5.22900000E-3,-39.99999911E-3,,,,,5.22900000E-3,639.999985695E-3,
,,,5.22910012E-3,-39.99999911E-3,,,,,5.22910012E-3,639.999985695E-3,
,,,5.22920024E-3,-39.99999911E-3,,,,,5.22920024E-3,639.999985695E-3,
,,,5.22930035E-3,-39.99999911E-3,,,,,5.22930035E-3,639.999985695E-3,
,,,5.22940001E-3,-39.99999911E-3,,,,,5.22940001E-3,639.999985695E-3,
,,,5.22950012E-3,-39.99999911E-3,,,,,5.22950012E-3,639.999985695E-3,
,,,5.22960024E-3,-39.99999911E-3,,,,,5.22960024E-3,639.999985695E-3,
,,,5.22970036E-3,-39.99999911E-3,,,,,5.22970036E-3,639.999985695E-3,
,,,5.22980001E-3,-39.99999911E-3,,,,,5.22980001E-3,639.999985695E-3,
,,,5.22990013E-3,-39.99999911E-3,,,,,5.22990013E-3,639.999985695E-3,
,,,5.23000024E-3,-39.99999911E-3,,,,,5.23000024E-3,639.999985695E-3,
,,,5.23010036E-3,-39.99999911E-3,,,,,5.23010036E-3,639.999985695E-3,
,,,5.23020001E-3,-39.99999911E-3,,,,,5.23020001E-3,639.999985695E-3,
,,,5.23030013E-3,-39.99999911E-3,,,,,5.23030013E-3,639.999985695E-3,
,,,5.23040025E-3,-39.99999911E-3,,,,,5.23040025E-3,639.999985695E-3,
,,,5.23050036E-3,-39.99999911E-3,,,,,5.23050036E-3,639.999985695E-3,
,,,5.23060001E-3,-39.99999911E-3,,,,,5.23060001E-3,639.999985695E-3,
,,,5.23070013E-3,-39.99999911E-3,,,,,5.23070013E-3,639.999985695E-3,
,,,5.23080025E-3,-39.99999911E-3,,,,,5.23080025E-3,639.999985695E-3,
,,,5.23090037E-3,-39.99999911E-3,,,,,5.23090037E-3,639.999985695E-3,
,,,5.23100002E-3,-39.99999911E-3,,,,,5.23100002E-3,639.999985695E-3,
,,,5.23110013E-3,-39.99999911E-3,,,,,5.23110013E-3,639.999985695E-3,
,,,5.23120025E-3,-39.99999911E-3,,,,,5.23120025E-3,560.000002384E-3,
,,,5.23130037E-3,-39.99999911E-3,,,,,5.23130037E-3,639.999985695E-3,
,,,5.23140002E-3,-39.99999911E-3,,,,,5.23140002E-3,639.999985695E-3,
,,,5.23150014E-3,-39.99999911E-3,,,,,5.23150014E-3,639.999985695E-3,
,,,5.23160025E-3,-39.99999911E-3,,,,,5.23160025E-3,639.999985695E-3,
,,,5.23170037E-3,-39.99999911E-3,,,,,5.23170037E-3,560.000002384E-3,
,,,5.23180002E-3,-39.99999911E-3,,,,,5.23180002E-3,560.000002384E-3,
,,,5.23190014E-3,-39.99999911E-3,,,,,5.23190014E-3,560.000002384E-3,
,,,5.23200026E-3,-39.99999911E-3,,,,,5.23200026E-3,560.000002384E-3,
,,,5.23210037E-3,-39.99999911E-3,,,,,5.23210037E-3,560.000002384E-3,
,,,5.23220003E-3,-39.99999911E-3,,,,,5.23220003E-3,560.000002384E-3,
,,,5.23230014E-3,-39.99999911E-3,,,,,5.23230014E-3,560.000002384E-3,
,,,5.23240026E-3,-39.99999911E-3,,,,,5.23240026E-3,560.000002384E-3,
,,,5.23250038E-3,-39.99999911E-3,,,,,5.23250038E-3,560.000002384E-3,
,,,5.23260003E-3,-39.99999911E-3,,,,,5.23260003E-3,560.000002384E-3,
,,,5.23270015E-3,-39.99999911E-3,,,,,5.23270015E-3,560.000002384E-3,
,,,5.23280026E-3,-39.99999911E-3,,,,,5.23280026E-3,560.000002384E-3,
,,,5.23290038E-3,-39.99999911E-3,,,,,5.23290038E-3,560.000002384E-3,
,,,5.23300003E-3,-39.99999911E-3,,,,,5.23300003E-3,560.000002384E-3,
,,,5.23310015E-3,-39.99999911E-3,,,,,5.23310015E-3,560.000002384E-3,
,,,5.23320027E-3,-39.99999911E-3,,,,,5.23320027E-3,560.000002384E-3,
,,,5.23330038E-3,-39.99999911E-3,,,,,5.23330038E-3,560.000002384E-3,
,,,5.23340004E-3,-39.99999911E-3,,,,,5.23340004E-3,560.000002384E-3,
,,,5.23350015E-3,-39.99999911E-3,,,,,5.23350015E-3,560.000002384E-3,
,,,5.23360027E-3,-39.99999911E-3,,,,,5.23360027E-3,560.000002384E-3,
,,,5.23370039E-3,-39.99999911E-3,,,,,5.23370039E-3,560.000002384E-3,
,,,5.23380004E-3,-39.99999911E-3,,,,,5.23380004E-3,560.000002384E-3,
,,,5.23390016E-3,-39.99999911E-3,,,,,5.23390016E-3,560.000002384E-3,
,,,5.23400027E-3,-39.99999911E-3,,,,,5.23400027E-3,560.000002384E-3,
,,,5.23410039E-3,-39.99999911E-3,,,,,5.23410039E-3,560.000002384E-3,
,,,5.23420004E-3,-39.99999911E-3,,,,,5.23420004E-3,560.000002384E-3,
,,,5.23430016E-3,-39.99999911E-3,,,,,5.23430016E-3,560.000002384E-3,
,,,5.23440028E-3,-39.99999911E-3,,,,,5.23440028E-3,560.000002384E-3,
,,,5.23450039E-3,-39.99999911E-3,,,,,5.23450039E-3,560.000002384E-3,
,,,5.23460004E-3,-39.99999911E-3,,,,,5.23460004E-3,560.000002384E-3,
,,,5.23470016E-3,-39.99999911E-3,,,,,5.23470016E-3,560.000002384E-3,
,,,5.23480028E-3,-39.99999911E-3,,,,,5.23480028E-3,560.000002384E-3,
,,,5.23490040E-3,-39.99999911E-3,,,,,5.23490040E-3,560.000002384E-3,
,,,5.23500005E-3,-39.99999911E-3,,,,,5.23500005E-3,560.000002384E-3,
,,,5.23510017E-3,-39.99999911E-3,,,,,5.23510017E-3,479.999989271E-3,
,,,5.23520028E-3,-39.99999911E-3,,,,,5.23520028E-3,479.999989271E-3,
,,,5.23530040E-3,-39.99999911E-3,,,,,5.23530040E-3,479.999989271E-3,
,,,5.23540005E-3,-39.99999911E-3,,,,,5.23540005E-3,479.999989271E-3,
,,,5.23550017E-3,-39.99999911E-3,,,,,5.23550017E-3,479.999989271E-3,
,,,5.23560029E-3,-39.99999911E-3,,,,,5.23560029E-3,479.999989271E-3,
,,,5.23570040E-3,-39.99999911E-3,,,,,5.23570040E-3,479.999989271E-3,
,,,5.23580005E-3,-39.99999911E-3,,,,,5.23580005E-3,479.999989271E-3,
,,,5.23590017E-3,-39.99999911E-3,,,,,5.23590017E-3,479.999989271E-3,
,,,5.23600029E-3,-39.99999911E-3,,,,,5.23600029E-3,479.999989271E-3,
,,,5.23610041E-3,-39.99999911E-3,,,,,5.23610041E-3,479.999989271E-3,
,,,5.23620006E-3,-39.99999911E-3,,,,,5.23620006E-3,479.999989271E-3,
,,,5.23630017E-3,-39.99999911E-3,,,,,5.23630017E-3,479.999989271E-3,
,,,5.23640029E-3,-39.99999911E-3,,,,,5.23640029E-3,479.999989271E-3,
,,,5.23650041E-3,-39.99999911E-3,,,,,5.23650041E-3,479.999989271E-3,
,,,5.23660006E-3,-39.99999911E-3,,,,,5.23660006E-3,479.999989271E-3,
,,,5.23670018E-3,-39.99999911E-3,,,,,5.23670018E-3,479.999989271E-3,
,,,5.23680029E-3,-39.99999911E-3,,,,,5.23680029E-3,479.999989271E-3,
,,,5.23690041E-3,-39.99999911E-3,,,,,5.23690041E-3,479.999989271E-3,
,,,5.23700006E-3,-39.99999911E-3,,,,,5.23700006E-3,479.999989271E-3,
,,,5.23710018E-3,-39.99999911E-3,,,,,5.23710018E-3,479.999989271E-3,
,,,5.23720030E-3,-39.99999911E-3,,,,,5.23720030E-3,479.999989271E-3,
,,,5.23730041E-3,-39.99999911E-3,,,,,5.23730041E-3,479.999989271E-3,
,,,5.23740007E-3,-39.99999911E-3,,,,,5.23740007E-3,479.999989271E-3,
,,,5.23750018E-3,-39.99999911E-3,,,,,5.23750018E-3,479.999989271E-3,
,,,5.23760030E-3,-39.99999911E-3,,,,,5.23760030E-3,479.999989271E-3,
,,,5.23770042E-3,-39.99999911E-3,,,,,5.23770042E-3,479.999989271E-3,
,,,5.23780007E-3,-39.99999911E-3,,,,,5.23780007E-3,479.999989271E-3,
,,,5.23790019E-3,-39.99999911E-3,,,,,5.23790019E-3,479.999989271E-3,
,,,5.23800030E-3,-39.99999911E-3,,,,,5.23800030E-3,479.999989271E-3,
,,,5.23810042E-3,-39.99999911E-3,,,,,5.23810042E-3,479.999989271E-3,
,,,5.23820007E-3,-39.99999911E-3,,,,,5.23820007E-3,479.999989271E-3,
,,,5.23830019E-3,-39.99999911E-3,,,,,5.23830019E-3,479.999989271E-3,
,,,5.23840031E-3,-39.99999911E-3,,,,,5.23840031E-3,479.999989271E-3,
,,,5.23850042E-3,-39.99999911E-3,,,,,5.23850042E-3,479.999989271E-3,
,,,5.23860008E-3,-39.99999911E-3,,,,,5.23860008E-3,479.999989271E-3,
,,,5.23870019E-3,-39.99999911E-3,,,,,5.23870019E-3,399.99997616E-3,
,,,5.23880031E-3,-39.99999911E-3,,,,,5.23880031E-3,479.999989271E-3,
,,,5.23890043E-3,-39.99999911E-3,,,,,5.23890043E-3,479.999989271E-3,
,,,5.23900008E-3,-39.99999911E-3,,,,,5.23900008E-3,479.999989271E-3,
,,,5.23910020E-3,-39.99999911E-3,,,,,5.23910020E-3,399.99997616E-3,
,,,5.23920031E-3,-39.99999911E-3,,,,,5.23920031E-3,479.999989271E-3,
,,,5.23930043E-3,-39.99999911E-3,,,,,5.23930043E-3,399.99997616E-3,
,,,5.23940008E-3,-39.99999911E-3,,,,,5.23940008E-3,399.99997616E-3,
,,,5.23950020E-3,-39.99999911E-3,,,,,5.23950020E-3,399.99997616E-3,
,,,5.23960032E-3,-39.99999911E-3,,,,,5.23960032E-3,399.99997616E-3,
,,,5.23970043E-3,-39.99999911E-3,,,,,5.23970043E-3,399.99997616E-3,
,,,5.23980008E-3,-39.99999911E-3,,,,,5.23980008E-3,399.99997616E-3,
,,,5.23990020E-3,-39.99999911E-3,,,,,5.23990020E-3,399.99997616E-3,
,,,5.24000032E-3,-39.99999911E-3,,,,,5.24000032E-3,399.99997616E-3,
,,,5.24010044E-3,-39.99999911E-3,,,,,5.24010044E-3,399.99997616E-3,
