,,,6.08999934E-3,2.0400000,,,,,6.08999934E-3,5.27999973,
,,,6.09999942E-3,2.0400000,,,,,6.09999942E-3,5.27999973,
,,,6.10999949E-3,2.0400000,,,,,6.10999949E-3,5.19999981,
,,,6.11999957E-3,2.0400000,,,,,6.11999957E-3,5.19999981,
,,,6.12999965E-3,2.0400000,,,,,6.12999965E-3,5.11999989,
,,,6.13999926E-3,2.0400000,,,,,6.13999926E-3,5.11999989,
,,,6.14999933E-3,2.0400000,,,,,6.14999933E-3,5.11999989,
,,,6.15999941E-3,2.0400000,,,,,6.15999941E-3,5.03999996,
,,,6.16999948E-3,2.0400000,,,,,6.16999948E-3,5.03999996,
,,,6.17999956E-3,2.0400000,,,,,6.17999956E-3,5.03999996,
,,,6.18999964E-3,2.0400000,,,,,6.18999964E-3,5.03999996,
,,,6.19999971E-3,2.0400000,,,,,6.19999971E-3,4.96000004,
,,,6.20999932E-3,2.0400000,,,,,6.20999932E-3,4.96000004,
,,,6.21999940E-3,2.0400000,,,,,6.21999940E-3,4.96000004,
,,,6.22999948E-3,2.0400000,,,,,6.22999948E-3,4.96000004,
,,,6.23999955E-3,2.0400000,,,,,6.23999955E-3,4.96000004,
,,,6.24999963E-3,2.0400000,,,,,6.24999963E-3,4.96000004,
,,,6.25999970E-3,2.0400000,,,,,6.25999970E-3,4.96000004,
,,,6.26999931E-3,2.0400000,,,,,6.26999931E-3,4.96000004,
,,,6.27999939E-3,2.0400000,,,,,6.27999939E-3,4.96000004,
,,,6.28999947E-3,2.0400000,,,,,6.28999947E-3,4.96000004,
,,,6.29999954E-3,2.0400000,,,,,6.29999954E-3,4.96000004,
,,,6.30999962E-3,2.0400000,,,,,6.30999962E-3,4.96000004,
,,,6.31999969E-3,2.0400000,,,,,6.31999969E-3,4.96000004,
,,,6.32999931E-3,2.0400000,,,,,6.32999931E-3,4.96000004,
,,,6.33999938E-3,2.0400000,,,,,6.33999938E-3,4.96000004,
,,,6.34999946E-3,2.0400000,,,,,6.34999946E-3,4.96000004,
,,,6.35999953E-3,2.0400000,,,,,6.35999953E-3,5.03999996,
,,,6.36999961E-3,2.0400000,,,,,6.36999961E-3,5.03999996,
,,,6.37999969E-3,2.0400000,,,,,6.37999969E-3,5.03999996,
,,,6.38999930E-3,2.0400000,,,,,6.38999930E-3,5.03999996,
,,,6.39999937E-3,2.0400000,,,,,6.39999937E-3,5.03999996,
,,,6.40999945E-3,2.0400000,,,,,6.40999945E-3,5.11999989,
,,,6.41999952E-3,2.0400000,,,,,6.41999952E-3,5.11999989,
,,,6.42999960E-3,2.0400000,,,,,6.42999960E-3,5.11999989,
,,,6.43999968E-3,2.0400000,,,,,6.43999968E-3,5.11999989,
,,,6.44999929E-3,2.0400000,,,,,6.44999929E-3,5.11999989,
,,,6.45999936E-3,2.0400000,,,,,6.45999936E-3,5.11999989,
,,,6.46999944E-3,2.0400000,,,,,6.46999944E-3,5.11999989,
,,,6.47999952E-3,2.0400000,,,,,6.47999952E-3,5.11999989,
,,,6.48999959E-3,2.0400000,,,,,6.48999959E-3,5.19999981,
,,,6.49999967E-3,2.0400000,,,,,6.49999967E-3,5.19999981,
,,,6.50999928E-3,2.0400000,,,,,6.50999928E-3,5.19999981,
,,,6.51999936E-3,2.0400000,,,,,6.51999936E-3,5.19999981,
,,,6.52999943E-3,2.0400000,,,,,6.52999943E-3,5.19999981,
,,,6.53999951E-3,2.0400000,,,,,6.53999951E-3,5.19999981,
,,,6.54999958E-3,2.0400000,,,,,6.54999958E-3,5.19999981,
,,,6.55999966E-3,2.0400000,,,,,6.55999966E-3,5.19999981,
,,,6.56999927E-3,2.0400000,,,,,6.56999927E-3,5.19999981,
,,,6.57999935E-3,2.0400000,,,,,6.57999935E-3,5.19999981,
,,,6.58999942E-3,2.0400000,,,,,6.58999942E-3,5.19999981,
,,,6.59999950E-3,2.0400000,,,,,6.59999950E-3,5.19999981,
,,,6.60999957E-3,2.0400000,,,,,6.60999957E-3,5.19999981,
,,,6.61999965E-3,2.0400000,,,,,6.61999965E-3,5.19999981,
,,,6.62999926E-3,2.0400000,,,,,6.62999926E-3,5.19999981,
,,,6.63999934E-3,2.0400000,,,,,6.63999934E-3,5.19999981,
,,,6.64999941E-3,2.0400000,,,,,6.64999941E-3,5.19999981,
,,,6.65999949E-3,2.0400000,,,,,6.65999949E-3,5.19999981,
,,,6.66999957E-3,2.0400000,,,,,6.66999957E-3,5.19999981,
,,,6.67999964E-3,2.0400000,,,,,6.67999964E-3,5.19999981,
,,,6.68999925E-3,2.0400000,,,,,6.68999925E-3,5.19999981,
,,,6.69999933E-3,2.0400000,,,,,6.69999933E-3,5.19999981,
,,,6.70999940E-3,2.0400000,,,,,6.70999940E-3,5.11999989,
,,,6.71999948E-3,2.0400000,,,,,6.71999948E-3,5.11999989,
,,,6.72999956E-3,2.0400000,,,,,6.72999956E-3,5.11999989,
,,,6.73999963E-3,2.0400000,,,,,6.73999963E-3,5.11999989,
,,,6.74999924E-3,2.0400000,,,,,6.74999924E-3,5.11999989,
,,,6.75999932E-3,2.0400000,,,,,6.75999932E-3,5.11999989,
,,,6.76999940E-3,2.0400000,,,,,6.76999940E-3,5.11999989,
,,,6.77999947E-3,2.0400000,,,,,6.77999947E-3,5.11999989,
,,,6.78999955E-3,2.0400000,,,,,6.78999955E-3,5.11999989,
,,,6.79999962E-3,2.0400000,,,,,6.79999962E-3,5.11999989,
,,,6.80999970E-3,2.0400000,,,,,6.80999970E-3,5.11999989,
,,,6.81999931E-3,2.0400000,,,,,6.81999931E-3,5.11999989,
,,,6.82999939E-3,2.0400000,,,,,6.82999939E-3,5.11999989,
,,,6.83999946E-3,2.0400000,,,,,6.83999946E-3,5.11999989,
,,,6.84999954E-3,2.0400000,,,,,6.84999954E-3,5.11999989,
,,,6.85999962E-3,2.0400000,,,,,6.85999962E-3,5.11999989,
,,,6.86999969E-3,2.0400000,,,,,6.86999969E-3,5.11999989,
,,,6.87999930E-3,2.0400000,,,,,6.87999930E-3,5.11999989,
,,,6.88999938E-3,2.0400000,,,,,6.88999938E-3,5.11999989,
,,,6.89999945E-3,2.0400000,,,,,6.89999945E-3,5.11999989,
,,,6.90999953E-3,2.0400000,,,,,6.90999953E-3,5.11999989,
,,,6.91999961E-3,2.0400000,,,,,6.91999961E-3,5.11999989,
,,,6.92999968E-3,2.0400000,,,,,6.92999968E-3,5.11999989,
,,,6.93999929E-3,2.0400000,,,,,6.93999929E-3,5.11999989,
,,,6.94999937E-3,2.0400000,,,,,6.94999937E-3,5.11999989,
,,,6.95999945E-3,2.0400000,,,,,6.95999945E-3,5.11999989,
,,,6.96999952E-3,2.0400000,,,,,6.96999952E-3,5.11999989,
,,,6.97999960E-3,2.0400000,,,,,6.97999960E-3,5.11999989,
,,,6.98999967E-3,2.0400000,,,,,6.98999967E-3,5.11999989,
,,,6.99999928E-3,2.0400000,,,,,6.99999928E-3,5.11999989,
,,,7.00999936E-3,2.0400000,,,,,7.00999936E-3,5.11999989,
,,,7.01999944E-3,2.0400000,,,,,7.01999944E-3,5.11999989,
,,,7.02999951E-3,2.0400000,,,,,7.02999951E-3,5.11999989,
,,,7.03999959E-3,2.0400000,,,,,7.03999959E-3,5.11999989,
,,,7.04999967E-3,2.0400000,,,,,7.04999967E-3,5.11999989,
,,,7.05999928E-3,2.0400000,,,,,7.05999928E-3,5.11999989,
,,,7.06999935E-3,2.0400000,,,,,7.06999935E-3,5.11999989,
,,,7.07999943E-3,2.0400000,,,,,7.07999943E-3,5.11999989,
,,,7.08999950E-3,2.0400000,,,,,7.08999950E-3,5.11999989,
,,,7.09999958E-3,2.0400000,,,,,7.09999958E-3,5.11999989,
,,,7.10999966E-3,2.0400000,,,,,7.10999966E-3,5.11999989,
,,,7.11999927E-3,2.0400000,,,,,7.11999927E-3,5.11999989,
,,,7.12999934E-3,2.0400000,,,,,7.12999934E-3,5.11999989,
,,,7.13999942E-3,2.0400000,,,,,7.13999942E-3,5.11999989,
,,,7.14999950E-3,2.0400000,,,,,7.14999950E-3,5.11999989,
,,,7.15999957E-3,2.0400000,,,,,7.15999957E-3,5.11999989,
,,,7.16999965E-3,2.0400000,,,,,7.16999965E-3,5.11999989,
,,,7.17999926E-3,2.0400000,,,,,7.17999926E-3,5.11999989,
,,,7.18999933E-3,2.0400000,,,,,7.18999933E-3,5.11999989,
,,,7.19999941E-3,2.0400000,,,,,7.19999941E-3,5.11999989,
,,,7.20999949E-3,2.0400000,,,,,7.20999949E-3,5.11999989,
,,,7.21999956E-3,2.0400000,,,,,7.21999956E-3,5.11999989,
,,,7.22999964E-3,2.0400000,,,,,7.22999964E-3,5.11999989,
,,,7.23999925E-3,2.0400000,,,,,7.23999925E-3,5.11999989,
,,,7.24999933E-3,2.0400000,,,,,7.24999933E-3,5.11999989,
,,,7.25999940E-3,2.0400000,,,,,7.25999940E-3,5.11999989,
,,,7.26999948E-3,2.0400000,,,,,7.26999948E-3,5.11999989,
,,,7.27999955E-3,2.0400000,,,,,7.27999955E-3,5.11999989,
,,,7.28999963E-3,2.0400000,,,,,7.28999963E-3,5.11999989,
,,,7.29999924E-3,2.0400000,,,,,7.29999924E-3,5.11999989,
,,,7.30999932E-3,2.0400000,,,,,7.30999932E-3,5.11999989,
,,,7.31999939E-3,2.0400000,,,,,7.31999939E-3,5.11999989,
,,,7.32999947E-3,2.0400000,,,,,7.32999947E-3,5.11999989,
,,,7.33999955E-3,2.0400000,,,,,7.33999955E-3,5.11999989,
,,,7.34999962E-3,2.0400000,,,,,7.34999962E-3,5.11999989,
,,,7.35999923E-3,2.0400000,,,,,7.35999923E-3,5.11999989,
,,,7.36999931E-3,2.0400000,,,,,7.36999931E-3,5.11999989,
,,,7.37999938E-3,2.0400000,,,,,7.37999938E-3,5.11999989,
,,,7.389999460E-3,2.0400000,,,,,7.389999460E-3,5.11999989,
,,,7.399999537E-3,2.0400000,,,,,7.399999537E-3,5.11999989,
,,,7.409999613E-3,2.0400000,,,,,7.409999613E-3,5.11999989,
,,,7.419999689E-3,2.0400000,,,,,7.419999689E-3,5.11999989,
,,,7.429999299E-3,2.0400000,,,,,7.429999299E-3,5.11999989,
,,,7.439999375E-3,2.0400000,,,,,7.439999375E-3,5.11999989,
,,,7.449999452E-3,2.0400000,,,,,7.449999452E-3,5.11999989,
,,,7.459999528E-3,2.0400000,,,,,7.459999528E-3,5.11999989,
,,,7.469999604E-3,2.0400000,,,,,7.469999604E-3,5.11999989,
,,,7.479999680E-3,2.0400000,,,,,7.479999680E-3,5.11999989,
,,,7.489999291E-3,2.0400000,,,,,7.489999291E-3,5.11999989,
,,,7.499999367E-3,2.0400000,,,,,7.499999367E-3,5.11999989,
,,,7.509999443E-3,2.0400000,,,,,7.509999443E-3,5.11999989,
,,,7.519999519E-3,2.0400000,,,,,7.519999519E-3,5.11999989,
,,,7.529999595E-3,2.0400000,,,,,7.529999595E-3,5.11999989,
,,,7.539999671E-3,2.0400000,,,,,7.539999671E-3,5.11999989,
,,,7.549999282E-3,2.0400000,,,,,7.549999282E-3,5.11999989,
,,,7.559999358E-3,2.0400000,,,,,7.559999358E-3,5.11999989,
,,,7.569999434E-3,2.0400000,,,,,7.569999434E-3,5.11999989,
,,,7.579999510E-3,2.0400000,,,,,7.579999510E-3,5.11999989,
,,,7.589999586E-3,2.0400000,,,,,7.589999586E-3,5.11999989,
,,,7.599999662E-3,2.0400000,,,,,7.599999662E-3,5.11999989,
,,,7.609999273E-3,2.0400000,,,,,7.609999273E-3,5.11999989,
,,,7.619999349E-3,2.0400000,,,,,7.619999349E-3,5.11999989,
,,,7.629999425E-3,2.0400000,,,,,7.629999425E-3,5.11999989,
,,,7.639999501E-3,2.0400000,,,,,7.639999501E-3,5.11999989,
,,,7.649999578E-3,2.0400000,,,,,7.649999578E-3,5.11999989,
,,,7.659999654E-3,2.0400000,,,,,7.659999654E-3,5.11999989,
,,,7.669999264E-3,2.0400000,,,,,7.669999264E-3,5.11999989,
,,,7.679999340E-3,2.0400000,,,,,7.679999340E-3,5.11999989,
,,,7.689999416E-3,2.0400000,,,,,7.689999416E-3,5.11999989,
,,,7.699999493E-3,2.0400000,,,,,7.699999493E-3,5.11999989,
,,,7.709999569E-3,2.0400000,,,,,7.709999569E-3,5.11999989,
,,,7.719999645E-3,2.0400000,,,,,7.719999645E-3,5.11999989,
,,,7.729999255E-3,2.0400000,,,,,7.729999255E-3,5.11999989,
,,,7.739999332E-3,2.0400000,,,,,7.739999332E-3,5.11999989,
,,,7.749999408E-3,2.0400000,,,,,7.749999408E-3,5.11999989,
,,,7.759999484E-3,2.0400000,,,,,7.759999484E-3,5.11999989,
,,,7.769999560E-3,2.0400000,,,,,7.769999560E-3,5.11999989,
,,,7.779999636E-3,2.0400000,,,,,7.779999636E-3,5.11999989,
,,,7.789999247E-3,2.0400000,,,,,7.789999247E-3,5.11999989,
,,,7.799999323E-3,2.0400000,,,,,7.799999323E-3,5.11999989,
,,,7.809999399E-3,2.0400000,,,,,7.809999399E-3,5.11999989,
,,,7.819999009E-3,2.0400000,,,,,7.819999009E-3,5.11999989,
,,,7.829999551E-3,2.0400000,,,,,7.829999551E-3,5.11999989,
,,,7.839999162E-3,2.0400000,,,,,7.839999162E-3,5.11999989,
,,,7.849999703E-3,2.0400000,,,,,7.849999703E-3,5.11999989,
,,,7.859999314E-3,2.0400000,,,,,7.859999314E-3,5.11999989,
,,,7.869999856E-3,2.0400000,,,,,7.869999856E-3,5.11999989,
,,,7.879999466E-3,2.0400000,,,,,7.879999466E-3,5.11999989,
,,,7.889999077E-3,2.0400000,,,,,7.889999077E-3,5.11999989,
,,,7.899999619E-3,2.0400000,,,,,7.899999619E-3,5.11999989,
,,,7.909999229E-3,2.0400000,,,,,7.909999229E-3,5.11999989,
,,,7.919999771E-3,2.0400000,,,,,7.919999771E-3,5.11999989,
,,,7.929999381E-3,2.0400000,,,,,7.929999381E-3,5.11999989,
,,,7.939998992E-3,2.0400000,,,,,7.939998992E-3,5.11999989,
,,,7.949999534E-3,2.0400000,,,,,7.949999534E-3,5.11999989,
,,,7.959999144E-3,2.0400000,,,,,7.959999144E-3,5.11999989,
,,,7.969999686E-3,2.0400000,,,,,7.969999686E-3,5.11999989,
,,,7.979999296E-3,2.0400000,,,,,7.979999296E-3,5.11999989,
,,,7.989999838E-3,2.0400000,,,,,7.989999838E-3,5.11999989,
,,,7.999999449E-3,2.0400000,,,,,7.999999449E-3,5.11999989,
,,,8.009999059E-3,2.0400000,,,,,8.009999059E-3,5.11999989,
,,,8.019999601E-3,2.0400000,,,,,8.019999601E-3,5.11999989,
,,,8.029999211E-3,2.0400000,,,,,8.029999211E-3,5.11999989,
,,,8.039999753E-3,2.0400000,,,,,8.039999753E-3,5.11999989,
,,,8.049999364E-3,2.0400000,,,,,8.049999364E-3,5.11999989,
,,,8.059998974E-3,2.0400000,,,,,8.059998974E-3,5.11999989,
,,,8.069999516E-3,2.0400000,,,,,8.069999516E-3,5.11999989,
,,,8.079999126E-3,2.0400000,,,,,8.079999126E-3,5.11999989,
,,,8.089999668E-3,2.0400000,,,,,8.089999668E-3,5.11999989,
,,,8.099999279E-3,2.0400000,,,,,8.099999279E-3,5.11999989,
,,,8.109999821E-3,2.0400000,,,,,8.109999821E-3,5.11999989,
,,,8.119999431E-3,2.0400000,,,,,8.119999431E-3,5.11999989,
,,,8.129999042E-3,2.0400000,,,,,8.129999042E-3,5.11999989,
,,,8.139999583E-3,2.0400000,,,,,8.139999583E-3,5.11999989,
,,,8.149999194E-3,2.0400000,,,,,8.149999194E-3,5.11999989,
,,,8.159999736E-3,2.0400000,,,,,8.159999736E-3,5.11999989,
,,,8.169999346E-3,2.0400000,,,,,8.169999346E-3,5.11999989,
,,,8.179999888E-3,2.0400000,,,,,8.179999888E-3,5.11999989,
,,,8.189999498E-3,2.0400000,,,,,8.189999498E-3,5.11999989,
,,,8.199999109E-3,2.0400000,,,,,8.199999109E-3,5.11999989,
,,,8.209999651E-3,2.0400000,,,,,8.209999651E-3,5.11999989,
,,,8.219999261E-3,2.0400000,,,,,8.219999261E-3,5.11999989,
,,,8.229999803E-3,2.0400000,,,,,8.229999803E-3,5.11999989,
,,,8.239999413E-3,2.0400000,,,,,8.239999413E-3,5.11999989,
,,,8.249999024E-3,2.0400000,,,,,8.249999024E-3,5.11999989,
,,,8.259999566E-3,2.0400000,,,,,8.259999566E-3,5.11999989,
,,,8.269999176E-3,2.0400000,,,,,8.269999176E-3,5.11999989,
,,,8.279999718E-3,2.0400000,,,,,8.279999718E-3,5.11999989,
,,,8.289999329E-3,2.0400000,,,,,8.289999329E-3,5.11999989,
,,,8.299999870E-3,2.0400000,,,,,8.299999870E-3,5.11999989,
,,,8.309999481E-3,2.0400000,,,,,8.309999481E-3,5.11999989,
,,,8.319999091E-3,2.0400000,,,,,8.319999091E-3,5.11999989,
,,,8.329999633E-3,2.0400000,,,,,8.329999633E-3,5.11999989,
,,,8.339999244E-3,2.0400000,,,,,8.339999244E-3,5.11999989,
,,,8.349999785E-3,2.0400000,,,,,8.349999785E-3,5.11999989,
,,,8.359999396E-3,2.0400000,,,,,8.359999396E-3,5.11999989,
,,,8.369999006E-3,2.0400000,,,,,8.369999006E-3,5.11999989,
,,,8.379999548E-3,2.0400000,,,,,8.379999548E-3,5.11999989,
,,,8.389999159E-3,2.0400000,,,,,8.389999159E-3,5.11999989,
,,,8.399999700E-3,2.0400000,,,,,8.399999700E-3,5.11999989,
,,,8.409999311E-3,2.0400000,,,,,8.409999311E-3,5.11999989,
,,,8.419999853E-3,2.0400000,,,,,8.419999853E-3,5.11999989,
,,,8.429999463E-3,2.0400000,,,,,8.429999463E-3,5.11999989,
,,,8.439999074E-3,2.0400000,,,,,8.439999074E-3,5.11999989,
,,,8.449999616E-3,2.0400000,,,,,8.449999616E-3,5.11999989,
,,,8.459999226E-3,2.0400000,,,,,8.459999226E-3,5.11999989,
,,,8.469999768E-3,2.0400000,,,,,8.469999768E-3,5.11999989,
,,,8.479999378E-3,2.0400000,,,,,8.479999378E-3,5.11999989,
,,,8.489998989E-3,2.0400000,,,,,8.489998989E-3,5.11999989,
,,,8.499999531E-3,2.0400000,,,,,8.499999531E-3,5.11999989,
,,,8.509999141E-3,2.0400000,,,,,8.509999141E-3,5.11999989,
,,,8.519999683E-3,2.0400000,,,,,8.519999683E-3,5.11999989,
,,,8.529999293E-3,2.0400000,,,,,8.529999293E-3,5.11999989,
,,,8.539999835E-3,2.0400000,,,,,8.539999835E-3,5.11999989,
,,,8.549999446E-3,2.0400000,,,,,8.549999446E-3,5.11999989,
,,,8.559999056E-3,2.0400000,,,,,8.559999056E-3,5.11999989,
,,,8.569999598E-3,2.0400000,,,,,8.569999598E-3,5.11999989,
,,,8.579999208E-3,2.0400000,,,,,8.579999208E-3,5.11999989,
,,,8.589999750E-3,2.0400000,,,,,8.589999750E-3,5.11999989,
,,,8.599999361E-3,2.0400000,,,,,8.599999361E-3,5.11999989,
,,,8.609998971E-3,2.0400000,,,,,8.609998971E-3,5.11999989,
,,,8.619999513E-3,2.0400000,,,,,8.619999513E-3,5.11999989,
,,,8.629999124E-3,2.0400000,,,,,8.629999124E-3,5.11999989,
,,,8.639999665E-3,2.0400000,,,,,8.639999665E-3,5.11999989,
,,,8.649999276E-3,2.0400000,,,,,8.649999276E-3,5.11999989,
,,,8.659999818E-3,2.0400000,,,,,8.659999818E-3,5.11999989,
,,,8.669999428E-3,2.0400000,,,,,8.669999428E-3,5.11999989,
,,,8.679999039E-3,2.0400000,,,,,8.679999039E-3,5.11999989,
,,,8.689999580E-3,2.0400000,,,,,8.689999580E-3,5.11999989,
,,,8.699999191E-3,2.0400000,,,,,8.699999191E-3,5.11999989,
,,,8.709999733E-3,2.0400000,,,,,8.709999733E-3,5.11999989,
,,,8.719999343E-3,2.0400000,,,,,8.719999343E-3,5.11999989,
,,,8.729999885E-3,2.0400000,,,,,8.729999885E-3,5.11999989,
,,,8.739999495E-3,2.0400000,,,,,8.739999495E-3,5.11999989,
,,,8.749999106E-3,2.0400000,,,,,8.749999106E-3,5.11999989,
,,,8.759999648E-3,2.0400000,,,,,8.759999648E-3,5.11999989,
,,,8.769999258E-3,2.0400000,,,,,8.769999258E-3,5.11999989,
,,,8.779999800E-3,2.0400000,,,,,8.779999800E-3,5.11999989,
,,,8.789999411E-3,2.0400000,,,,,8.789999411E-3,5.11999989,
,,,8.799999021E-3,2.0400000,,,,,8.799999021E-3,5.11999989,
,,,8.809999563E-3,2.0400000,,,,,8.809999563E-3,5.11999989,
,,,8.819999173E-3,2.0400000,,,,,8.819999173E-3,5.11999989,
,,,8.829999715E-3,2.0400000,,,,,8.829999715E-3,5.11999989,
,,,8.839999326E-3,2.0400000,,,,,8.839999326E-3,5.11999989,
,,,8.849999867E-3,2.0400000,,,,,8.849999867E-3,5.11999989,
,,,8.859999478E-3,2.0400000,,,,,8.859999478E-3,5.11999989,
,,,8.869999088E-3,2.0400000,,,,,8.869999088E-3,5.11999989,
,,,8.879999630E-3,2.0400000,,,,,8.879999630E-3,5.11999989,
,,,8.889999241E-3,2.0400000,,,,,8.889999241E-3,5.11999989,
,,,8.899999782E-3,2.0400000,,,,,8.899999782E-3,5.11999989,
,,,8.909999393E-3,2.0400000,,,,,8.909999393E-3,5.11999989,
,,,8.919999003E-3,2.0400000,,,,,8.919999003E-3,5.11999989,
,,,8.929999545E-3,2.0400000,,,,,8.929999545E-3,5.11999989,
,,,8.939999156E-3,2.0400000,,,,,8.939999156E-3,5.11999989,
,,,8.949999698E-3,2.0400000,,,,,8.949999698E-3,5.11999989,
,,,8.959999308E-3,2.0400000,,,,,8.959999308E-3,5.11999989,
,,,8.969999850E-3,2.0400000,,,,,8.969999850E-3,5.11999989,
,,,8.979999460E-3,2.0400000,,,,,8.979999460E-3,5.11999989,
,,,8.989999071E-3,2.0400000,,,,,8.989999071E-3,5.11999989,
,,,8.999999613E-3,2.0400000,,,,,8.999999613E-3,5.11999989,
,,,9.009999223E-3,2.0400000,,,,,9.009999223E-3,5.11999989,
,,,9.019999765E-3,2.0400000,,,,,9.019999765E-3,5.11999989,
,,,9.029999375E-3,2.0400000,,,,,9.029999375E-3,5.11999989,
,,,9.039998986E-3,2.0400000,,,,,9.039998986E-3,5.11999989,
,,,9.049999528E-3,2.0400000,,,,,9.049999528E-3,5.11999989,
,,,9.059999138E-3,2.0400000,,,,,9.059999138E-3,5.11999989,
,,,9.069999680E-3,2.0400000,,,,,9.069999680E-3,5.11999989,
,,,9.079999290E-3,2.0400000,,,,,9.079999290E-3,5.11999989,
,,,9.089999832E-3,2.0400000,,,,,9.089999832E-3,5.11999989,
,,,9.099999443E-3,2.0400000,,,,,9.099999443E-3,5.11999989,
,,,9.109999053E-3,2.0400000,,,,,9.109999053E-3,5.11999989,
,,,9.119999595E-3,2.0400000,,,,,9.119999595E-3,5.11999989,
,,,9.129999205E-3,2.0400000,,,,,9.129999205E-3,5.11999989,
,,,9.139999747E-3,2.0400000,,,,,9.139999747E-3,5.11999989,
,,,9.149999358E-3,2.0400000,,,,,9.149999358E-3,5.11999989,
,,,9.159998968E-3,2.0400000,,,,,9.159998968E-3,5.11999989,
,,,9.169999510E-3,2.0400000,,,,,9.169999510E-3,5.11999989,
,,,9.179999121E-3,2.0400000,,,,,9.179999121E-3,5.11999989,
,,,9.189999662E-3,2.0400000,,,,,9.189999662E-3,5.11999989,
,,,9.199999273E-3,2.0400000,,,,,9.199999273E-3,5.11999989,
,,,9.209999815E-3,2.0400000,,,,,9.209999815E-3,5.11999989,
,,,9.219999425E-3,2.0400000,,,,,9.219999425E-3,5.11999989,
,,,9.229999036E-3,2.0400000,,,,,9.229999036E-3,5.11999989,
,,,9.239999577E-3,2.0400000,,,,,9.239999577E-3,5.11999989,
,,,9.249999188E-3,2.0400000,,,,,9.249999188E-3,5.11999989,
,,,9.259999730E-3,2.0400000,,,,,9.259999730E-3,5.11999989,
,,,9.269999340E-3,2.0400000,,,,,9.269999340E-3,5.11999989,
,,,9.279998951E-3,2.0400000,,,,,9.279998951E-3,5.11999989,
,,,9.289999492E-3,2.0400000,,,,,9.289999492E-3,5.11999989,
,,,9.299999103E-3,2.0400000,,,,,9.299999103E-3,5.11999989,
,,,9.309999645E-3,2.0400000,,,,,9.309999645E-3,5.11999989,
,,,9.319999255E-3,2.0400000,,,,,9.319999255E-3,5.11999989,
,,,9.329999797E-3,2.0400000,,,,,9.329999797E-3,5.11999989,
,,,9.339999408E-3,2.0400000,,,,,9.339999408E-3,5.11999989,
,,,9.349999018E-3,2.0400000,,,,,9.349999018E-3,5.11999989,
,,,9.359999560E-3,2.0400000,,,,,9.359999560E-3,5.11999989,
,,,9.369999170E-3,2.0400000,,,,,9.369999170E-3,5.11999989,
,,,9.379999712E-3,2.0400000,,,,,9.379999712E-3,5.11999989,
,,,9.389999323E-3,2.0400000,,,,,9.389999323E-3,5.11999989,
,,,9.399999864E-3,2.0400000,,,,,9.399999864E-3,5.11999989,
,,,9.409999475E-3,2.0400000,,,,,9.409999475E-3,5.11999989,
,,,9.419999085E-3,2.0400000,,,,,9.419999085E-3,5.11999989,
,,,9.429999627E-3,2.0400000,,,,,9.429999627E-3,5.11999989,
,,,9.439999238E-3,2.0400000,,,,,9.439999238E-3,5.11999989,
,,,9.449999779E-3,2.0400000,,,,,9.449999779E-3,5.11999989,
,,,9.459999390E-3,2.0400000,,,,,9.459999390E-3,5.11999989,
,,,9.469999000E-3,2.0400000,,,,,9.469999000E-3,5.11999989,
,,,9.479999542E-3,2.0400000,,,,,9.479999542E-3,5.11999989,
,,,9.489999153E-3,2.0400000,,,,,9.489999153E-3,5.11999989,
,,,9.499999695E-3,2.0400000,,,,,9.499999695E-3,5.11999989,
,,,9.509999305E-3,2.0400000,,,,,9.509999305E-3,5.11999989,
,,,9.519999847E-3,2.0400000,,,,,9.519999847E-3,5.11999989,
,,,9.529999457E-3,2.0400000,,,,,9.529999457E-3,5.11999989,
,,,9.539999068E-3,2.0400000,,,,,9.539999068E-3,5.11999989,
,,,9.549999610E-3,2.0400000,,,,,9.549999610E-3,5.11999989,
,,,9.559999220E-3,2.0400000,,,,,9.559999220E-3,5.11999989,
,,,9.569999762E-3,2.0400000,,,,,9.569999762E-3,5.11999989,
,,,9.579999372E-3,2.0400000,,,,,9.579999372E-3,5.11999989,
,,,9.589998983E-3,2.0400000,,,,,9.589998983E-3,5.11999989,
,,,9.599999525E-3,2.0400000,,,,,9.599999525E-3,5.11999989,
,,,9.609999135E-3,2.0400000,,,,,9.609999135E-3,5.11999989,
,,,9.619999677E-3,2.0400000,,,,,9.619999677E-3,5.11999989,
,,,9.629999287E-3,2.0400000,,,,,9.629999287E-3,5.11999989,
,,,9.639999829E-3,2.0400000,,,,,9.639999829E-3,5.11999989,
,,,9.649999440E-3,2.0400000,,,,,9.649999440E-3,5.11999989,
,,,9.659999050E-3,2.0400000,,,,,9.659999050E-3,5.11999989,
,,,9.669999592E-3,2.0400000,,,,,9.669999592E-3,5.11999989,
,,,9.679999202E-3,2.0400000,,,,,9.679999202E-3,5.11999989,
,,,9.689999744E-3,2.0400000,,,,,9.689999744E-3,5.11999989,
,,,9.699999355E-3,2.0400000,,,,,9.699999355E-3,5.11999989,
,,,9.709998965E-3,2.0400000,,,,,9.709998965E-3,5.11999989,
,,,9.719999507E-3,2.0400000,,,,,9.719999507E-3,5.11999989,
,,,9.729999118E-3,2.0400000,,,,,9.729999118E-3,5.11999989,
,,,9.739999659E-3,2.0400000,,,,,9.739999659E-3,5.11999989,
,,,9.749999270E-3,2.0400000,,,,,9.749999270E-3,5.11999989,
,,,9.759999812E-3,2.0400000,,,,,9.759999812E-3,5.11999989,
